Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.774s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	18.4	13.2	14	16.4	10	14	11.2	15.8	14.8	15.6	9.4	15.8
61	713.6	0	816	0	883.2	883.2	694.4	1062.4	720	838.4	1132.8	876.8
62	1126.4	0	934.4	0	1209.6	905.6	992	1097.6	569.6	675.2	1116.8	780.8
63	668.8	0	960	0	665.6	739.2	764.8	899.2	1110.4	1452.8	1161.6	985.6
64	1177.6	0	1056	0	739.2	752	1094.4	755.2	1116.8	806.4	1232	880
65	880	0	972.8	0	1004.8	960	1104	905.6	704	1123.2	624	992
66	1097.6	0	928	0	905.6	806.4	1193.6	1004.8	752	848	1027.2	988.8
67	838.4	0	1228.8	0	1142.4	819.2	1100.8	908.8	691.2	937.6	982.4	956.8
68	1206.4	0	899.2	0	1129.6	966.4	1203.2	1110.4	848	732.8	969.6	384
69	1206.4	0	1040	0	886.4	1145.6	892.8	992	876.8	998.4	1072	873.6
70	966.4	0	646.4	0	953.6	825.6	1136	960	588.8	1107.2	1001.6	1036.8
71	1171.2	0	1059.2	0	1273.6	1238.4	825.6	924.8	809.6	899.2	467.2	550.4
72	972.8	0	729.6	0	944	1196.8	928	790.4	1104	1072	723.2	1283.2
73	1091.2	0	1081.6	0	870.4	1148.8	892.8	912	912	953.6	928	704
74	838.4	0	934.4	0	1126.4	931.2	902.4	956.8	636.8	995.2	768	1046.4
75	1043.2	0	1011.2	0	956.8	883.2	899.2	1046.4	816	787.2	771.2	771.2
76	1078.4	0	1033.6	0	806.4	774.4	1062.4	800	892.8	1075.2	864	1344
77	960	0	892.8	0	752	848	1017.6	1017.6	451.2	425.6	1068.8	934.4
78	972.8	0	1008	0	1203.2	825.6	454.4	572.8	1180.8	1184	908.8	1001.6
79	966.4	0	841.6	0	764.8	748.8	1286.4	867.2	963.2	883.2	995.2	1011.2
80	1100.8	0	988.8	0	1043.2	678.4	816	934.4	1046.4	1315.2	758.4	1043.2
81	790.4	0	969.6	0	822.4	1126.4	1017.6	995.2	620.8	848	896	729.6
82	1478.4	0	870.4	0	1113.6	960	796.8	1004.8	646.4	896	1379.2	1024
83	611.2	0	995.2	0	896	1152	764.8	896	1187.2	998.4	809.6	742.4
84	960	0	892.8	0	947.2	905.6	944	1081.6	1142.4	1142.4	636.8	1110.4
85	1033.6	0	1232	0	1052.8	905.6	787.2	972.8	774.4	1020.8	838.4	912
86	1024	0	880	0	960	1196.8	816	838.4	649.6	796.8	848	912
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
