Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	678.4	0	777.6	0	940.8	844.8	739.2	950.4	704	956.8	691.2	1078.4
62	854.4	0	1084.8	0	806.4	1046.4	976	1008	1049.6	982.4	883.2	825.6
63	1200	0	739.2	0	995.2	963.2	1049.6	742.4	835.2	870.4	720	896
64	716.8	0	1011.2	0	1363.2	1196.8	720	656	1152	1238.4	1190.4	675.2
65	860.8	0	809.6	0	1116.8	832	681.6	1094.4	1072	838.4	739.2	1158.4
66	1177.6	0	819.2	0	883.2	806.4	972.8	1129.6	1180.8	844.8	1174.4	940.8
67	1094.4	0	736	0	672	1113.6	950.4	739.2	838.4	761.6	1075.2	1030.4
68	1107.2	0	988.8	0	841.6	800	1126.4	908.8	931.2	956.8	1049.6	1116.8
69	803.2	0	988.8	0	1104	886.4	700.8	1043.2	1100.8	771.2	1110.4	1174.4
70	940.8	0	1091.2	0	950.4	947.2	905.6	864	1152	1084.8	761.6	793.6
71	969.6	0	1161.6	0	937.6	899.2	848	937.6	905.6	1056	940.8	960
72	960	0	720	0	867.2	1225.6	1120	841.6	976	979.2	572.8	777.6
73	979.2	0	825.6	0	934.4	1264	988.8	726.4	1059.2	1024	1033.6	1107.2
74	1052.8	0	713.6	0	979.2	803.2	576	1126.4	937.6	876.8	1043.2	1216
75	1043.2	0	796.8	0	819.2	1136	1225.6	982.4	905.6	915.2	790.4	841.6
76	1052.8	0	950.4	0	704	854.4	912	812.8	857.6	710.4	796.8	1078.4
77	784	0	1004.8	0	1161.6	1056	953.6	1024	854.4	982.4	832	883.2
78	1084.8	0	1072	0	921.6	780.8	1132.8	1068.8	832	793.6	809.6	825.6
79	787.2	0	627.2	0	1094.4	876.8	854.4	1148.8	998.4	822.4	950.4	969.6
80	931.2	0	892.8	0	1024	1110.4	608	1100.8	1126.4	1097.6	758.4	1027.2
81	1148.8	0	867.2	0	883.2	752	998.4	1065.6	1203.2	1024	774.4	873.6
82	771.2	0	886.4	0	732.8	1392	1187.2	825.6	860.8	1177.6	857.6	620.8
83	902.4	0	787.2	0	953.6	963.2	1014.4	857.6	835.2	899.2	905.6	848
84	793.6	0	905.6	0	848	633.6	956.8	844.8	1036.8	860.8	736	844.8
85	678.4	0	947.2	0	1091.2	1088	1020.8	998.4	681.6	883.2	851.2	1155.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
