Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.736s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.2	13.8	15	15.6	10.8	17.2	16.6	13.6	18	16.2	15.2	15.2
61	1276.8	0	1107.2	0	908.8	832	854.4	886.4	585.6	1094.4	880	1011.2
62	1219.2	0	982.4	0	1094.4	1200	876.8	729.6	1004.8	832	627.2	470.4
63	531.2	0	963.2	0	828.8	448	764.8	1056	710.4	1004.8	1104	700.8
64	777.6	0	812.8	0	787.2	1004.8	828.8	640	700.8	732.8	646.4	729.6
65	940.8	0	665.6	0	915.2	627.2	755.2	1046.4	617.6	697.6	297.6	518.4
66	691.2	0	528	0	620.8	585.6	739.2	768	764.8	819.2	860.8	790.4
67	467.2	0	627.2	0	896	662.4	812.8	665.6	758.4	796.8	614.4	864
68	934.4	0	604.8	0	579.2	796.8	806.4	809.6	912	636.8	720	550.4
69	579.2	0	515.2	0	454.4	467.2	729.6	720	739.2	643.2	828.8	934.4
70	537.6	0	217.6	0	720	569.6	1072	905.6	659.2	841.6	505.6	486.4
71	796.8	0	726.4	0	643.2	505.6	595.2	944	870.4	636.8	1068.8	1024
72	748.8	0	646.4	0	806.4	806.4	598.4	828.8	454.4	659.2	902.4	604.8
73	726.4	0	726.4	0	713.6	659.2	633.6	633.6	953.6	752	883.2	620.8
74	688	0	633.6	0	544	614.4	1219.2	1049.6	752	512	966.4	870.4
75	627.2	0	694.4	0	697.6	579.2	851.2	380.8	800	870.4	838.4	889.6
76	729.6	0	918.4	0	764.8	761.6	684.8	1056	761.6	742.4	665.6	931.2
77	489.6	0	550.4	0	604.8	521.6	825.6	768	716.8	643.2	745.6	796.8
78	697.6	0	576	0	476.8	486.4	848	780.8	643.2	825.6	803.2	809.6
79	537.6	0	828.8	0	592	908.8	912	675.2	931.2	745.6	665.6	896
80	870.4	0	867.2	0	1046.4	486.4	729.6	950.4	844.8	521.6	550.4	969.6
81	672	0	636.8	0	752	531.2	748.8	806.4	848	489.6	761.6	752
82	867.2	0	675.2	0	736	576	963.2	873.6	758.4	713.6	1136	627.2
83	800	0	585.6	0	617.6	492.8	707.2	1011.2	771.2	694.4	723.2	713.6
84	873.6	0	860.8	0	860.8	630.4	867.2	659.2	451.2	345.6	828.8	784
85	438.4	0	748.8	0	608	800	694.4	438.4	1036.8	1068.8	624	947.2
86	707.2	0	723.2	0	870.4	486.4	256	224	771.2	684.8	1030.4	892.8
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
