Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	700.8	0	1027.2	0	1104	940.8	822.4	950.4	928	851.2	928	1276.8
62	1225.6	0	1308.8	0	1161.6	876.8	672	915.2	928	1068.8	1040	1568
63	640	0	1321.6	0	876.8	1254.4	1283.2	928	934.4	1036.8	998.4	953.6
64	748.8	0	652.8	0	793.6	889.6	1292.8	796.8	1200	588.8	982.4	912
65	1001.6	0	723.2	0	1049.6	1120	761.6	1088	854.4	947.2	918.4	854.4
66	1049.6	0	950.4	0	598.4	905.6	956.8	899.2	694.4	905.6	1286.4	1008
67	713.6	0	777.6	0	784	1200	924.8	1036.8	816	947.2	889.6	876.8
68	1363.2	0	912	0	1024	745.6	691.2	1171.2	784	998.4	867.2	1331.2
69	704	0	1084.8	0	1273.6	758.4	873.6	889.6	1014.4	860.8	988.8	1072
70	918.4	0	1094.4	0	771.2	1052.8	1104	784	1040	912	940.8	960
71	1084.8	0	969.6	0	1296	796.8	1203.2	595.2	748.8	1107.2	1075.2	729.6
72	1203.2	0	1104	0	870.4	720	1318.4	1040	998.4	1110.4	700.8	796.8
73	998.4	0	822.4	0	1168	918.4	1228.8	1020.8	665.6	924.8	1123.2	697.6
74	1244.8	0	899.2	0	915.2	886.4	972.8	1251.2	652.8	1046.4	780.8	873.6
75	1334.4	0	896	0	835.2	944	992	848	940.8	1043.2	640	1107.2
76	1318.4	0	988.8	0	1094.4	627.2	1219.2	1052.8	755.2	768	883.2	892.8
77	732.8	0	908.8	0	1107.2	1004.8	979.2	505.6	768	1139.2	1318.4	739.2
78	988.8	0	1209.6	0	678.4	1136	947.2	742.4	723.2	838.4	1152	1270.4
79	851.2	0	777.6	0	764.8	729.6	976	835.2	979.2	1059.2	1449.6	627.2
80	1030.4	0	1081.6	0	707.2	1004.8	1036.8	985.6	1043.2	1097.6	912	1052.8
81	1350.4	0	704	0	812.8	976	828.8	998.4	1040	995.2	633.6	1187.2
82	835.2	0	1232	0	966.4	806.4	995.2	931.2	1340.8	787.2	838.4	771.2
83	825.6	0	1020.8	0	1267.2	1142.4	1110.4	588.8	905.6	1004.8	604.8	937.6
84	1059.2	0	755.2	0	1104	1043.2	1081.6	796.8	691.2	960	1052.8	1132.8
85	867.2	0	1222.4	0	956.8	787.2	684.8	723.2	1088	1008	915.2	1011.2
86	716.8	0	828.8	0	1404.8	889.6	870.4	1072	684.8	1081.6	1062.4	1174.4
87	921.6	0	867.2	0	1260.8	748.8	812.8	992	953.6	1046.4	806.4	979.2
88	1129.6	0	700.8	0	1193.6	873.6	902.4	784	1104	1174.4	870.4	1004.8
89	1065.6	0	1100.8	0	710.4	1395.2	649.6	758.4	918.4	902.4	1030.4	1164.8
90	688	0	1155.2	0	966.4	1315.2	931.2	1001.6	729.6	544	841.6	1040
avg	977.067	0	969.92	0	983.893	949.653	970.773	899.413	897.493	958.507	951.04	1000.11
delay	472.237	0.266667	478.651	0.257576	481.046	474.044	481.778	476.574	476.364	478.632	473.872	477.699
loss	0.175079	0	0.0720887	0	0.0652482	0.0844444	0.0847458	0.0689127	0.0928854	0.0800604	0.088853	0.0884956
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
