Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	985.6	0	854.4	0	681.6	723.2	972.8	972.8	915.2	752	774.4	668.8
62	640	0	793.6	0	787.2	784	873.6	1024	1036.8	1056	841.6	1091.2
63	732.8	0	1113.6	0	963.2	1244.8	918.4	1043.2	841.6	748.8	1164.8	1158.4
64	819.2	0	1049.6	0	844.8	822.4	1020.8	966.4	1017.6	851.2	739.2	732.8
65	1152	0	841.6	0	771.2	832	1036.8	1171.2	528	595.2	1001.6	1126.4
66	720	0	1100.8	0	969.6	812.8	1104	800	1120	976	1206.4	736
67	752	0	956.8	0	1203.2	998.4	771.2	716.8	899.2	876.8	729.6	902.4
68	1104	0	947.2	0	867.2	1158.4	892.8	857.6	1104	992	956.8	761.6
69	1184	0	870.4	0	784	774.4	1308.8	940.8	1110.4	1062.4	889.6	838.4
70	944	0	764.8	0	1046.4	1075.2	832	713.6	704	809.6	857.6	1132.8
71	995.2	0	1030.4	0	739.2	809.6	1241.6	1184	998.4	835.2	966.4	1004.8
72	972.8	0	963.2	0	761.6	940.8	988.8	816	1030.4	713.6	953.6	918.4
73	928	0	969.6	0	652.8	966.4	969.6	1168	979.2	982.4	1046.4	956.8
74	1251.2	0	1254.4	0	1555.2	998.4	1104	889.6	864	844.8	972.8	816
75	1100.8	0	1020.8	0	640	704	870.4	515.2	940.8	1088	787.2	764.8
76	963.2	0	649.6	0	1049.6	1260.8	1232	684.8	1257.6	953.6	1244.8	1212.8
77	867.2	0	729.6	0	832	934.4	864	1081.6	1072	912	956.8	1129.6
78	1097.6	0	944	0	729.6	672	1132.8	784	739.2	572.8	832	902.4
79	864	0	700.8	0	1024	1209.6	905.6	771.2	1113.6	844.8	873.6	777.6
80	796.8	0	1155.2	0	758.4	764.8	1222.4	902.4	969.6	1004.8	758.4	998.4
81	1177.6	0	1113.6	0	1177.6	921.6	1056	1152	880	784	803.2	835.2
82	963.2	0	1142.4	0	889.6	1046.4	697.6	1088	1161.6	688	1027.2	899.2
83	896	0	643.2	0	1107.2	1056	758.4	1008	918.4	1094.4	931.2	1008
84	675.2	0	1088	0	1260.8	921.6	700.8	921.6	736	873.6	905.6	748.8
85	1030.4	0	950.4	0	1008	937.6	979.2	1296	659.2	1129.6	595.2	864
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
