Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15.2	15.4	16	16.8	15.4	16.4	14.6	12.6	13	16.6	12.2
61	886.4	0	1152	0	812.8	544	1337.6	755.2	1094.4	838.4	864	691.2
62	627.2	0	1084.8	0	624	950.4	966.4	812.8	656	819.2	912	1126.4
63	851.2	0	563.2	0	758.4	777.6	601.6	864	758.4	630.4	531.2	966.4
64	499.2	0	588.8	0	828.8	678.4	857.6	803.2	828.8	563.2	806.4	1043.2
65	681.6	0	1033.6	0	652.8	534.4	723.2	998.4	531.2	716.8	934.4	1088
66	809.6	0	476.8	0	700.8	640	668.8	758.4	742.4	633.6	1081.6	752
67	835.2	0	675.2	0	428.8	492.8	947.2	864	569.6	915.2	838.4	716.8
68	576	0	668.8	0	1014.4	419.2	656	1100.8	678.4	640	819.2	880
69	857.6	0	745.6	0	777.6	537.6	777.6	912	806.4	710.4	947.2	729.6
70	620.8	0	377.6	0	688	435.2	604.8	780.8	608	720	844.8	764.8
71	832	0	585.6	0	732.8	694.4	710.4	963.2	729.6	630.4	684.8	608
72	905.6	0	550.4	0	684.8	499.2	976	931.2	787.2	716.8	873.6	883.2
73	710.4	0	790.4	0	729.6	268.8	1196.8	556.8	1072	592	908.8	563.2
74	502.4	0	412.8	0	1024	764.8	614.4	678.4	380.8	521.6	812.8	896
75	707.2	0	598.4	0	694.4	588.8	924.8	841.6	659.2	790.4	835.2	608
76	633.6	0	483.2	0	784	460.8	736	848	681.6	502.4	771.2	1033.6
77	643.2	0	604.8	0	752	528	1030.4	908.8	656	688	899.2	912
78	851.2	0	492.8	0	912	448	681.6	976	288	387.2	672	825.6
79	780.8	0	444.8	0	723.2	585.6	921.6	758.4	1014.4	643.2	579.2	729.6
80	547.2	0	441.6	0	742.4	521.6	838.4	752	803.2	563.2	1014.4	614.4
81	704	0	854.4	0	918.4	460.8	841.6	800	438.4	595.2	793.6	924.8
82	883.2	0	832	0	720	652.8	704	656	758.4	620.8	812.8	736
83	944	0	640	0	972.8	604.8	816	656	1049.6	592	732.8	700.8
84	774.4	0	620.8	0	822.4	508.8	880	905.6	588.8	704	918.4	761.6
85	732.8	0	566.4	0	771.2	576	678.4	726.4	803.2	688	966.4	828.8
86	624	0	720	0	620.8	608	867.2	742.4	758.4	697.6	857.6	723.2
87	643.2	0	614.4	0	764.8	643.2	780.8	640	672	732.8	646.4	908.8
88	563.2	0	828.8	0	643.2	534.4	979.2	838.4	572.8	368	688	1011.2
89	489.6	0	656	0	710.4	732.8	713.6	796.8	646.4	691.2	902.4	742.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
