Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	16.8	17	15.2	14	16.4	17	13.4	14	15.6	15.4	15
61	1052.8	0	1161.6	0	710.4	1011.2	1321.6	966.4	1129.6	864	726.4	352
62	918.4	0	937.6	0	768	1187.2	918.4	809.6	873.6	723.2	1350.4	1420.8
63	854.4	0	617.6	0	832	1132.8	566.4	1065.6	953.6	1033.6	550.4	1027.2
64	860.8	0	521.6	0	419.2	678.4	688	870.4	976	947.2	1244.8	617.6
65	732.8	0	969.6	0	752	892.8	838.4	1187.2	918.4	931.2	540.8	800
66	748.8	0	617.6	0	694.4	848	790.4	902.4	700.8	899.2	713.6	896
67	944	0	1168	0	924.8	761.6	892.8	656	812.8	1036.8	579.2	870.4
68	608	0	857.6	0	851.2	598.4	812.8	1216	873.6	896	630.4	883.2
69	937.6	0	816	0	617.6	780.8	838.4	1024	825.6	985.6	921.6	704
70	908.8	0	915.2	0	585.6	662.4	646.4	755.2	963.2	1033.6	931.2	694.4
71	800	0	860.8	0	560	937.6	950.4	1001.6	832	822.4	937.6	633.6
72	892.8	0	976	0	809.6	1001.6	883.2	908.8	617.6	713.6	553.6	1177.6
73	940.8	0	659.2	0	604.8	771.2	1145.6	995.2	620.8	723.2	723.2	998.4
74	723.2	0	508.8	0	649.6	688	688	739.2	1001.6	918.4	636.8	1091.2
75	844.8	0	873.6	0	838.4	537.6	908.8	905.6	896	774.4	876.8	748.8
76	1129.6	0	777.6	0	822.4	611.2	1043.2	812.8	649.6	774.4	988.8	716.8
77	883.2	0	905.6	0	464	969.6	553.6	636.8	937.6	710.4	908.8	947.2
78	780.8	0	668.8	0	1008	636.8	662.4	1132.8	620.8	758.4	848	947.2
79	1065.6	0	828.8	0	1040	825.6	787.2	1145.6	748.8	464	707.2	742.4
80	681.6	0	608	0	780.8	908.8	950.4	656	950.4	710.4	915.2	598.4
81	976	0	560	0	531.2	614.4	704	598.4	832	809.6	889.6	700.8
82	678.4	0	736	0	1030.4	1174.4	848	892.8	812.8	604.8	889.6	483.2
83	787.2	0	979.2	0	755.2	624	848	675.2	889.6	934.4	950.4	915.2
84	659.2	0	892.8	0	1155.2	1004.8	563.2	627.2	665.6	697.6	992	742.4
85	1011.2	0	902.4	0	787.2	1052.8	1356.8	819.2	931.2	700.8	713.6	496
86	793.6	0	870.4	0	467.2	684.8	627.2	643.2	841.6	1020.8	937.6	1088
87	1027.2	0	627.2	0	665.6	883.2	793.6	1337.6	595.2	1027.2	825.6	761.6
88	704	0	1052.8	0	489.6	505.6	720	598.4	531.2	665.6	1011.2	617.6
89	835.2	0	697.6	0	828.8	1228.8	585.6	563.2	1171.2	947.2	860.8	755.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
