Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.081s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	14	14.4	15.4	13.6	13.4	14.8	13	15.8	12.8	11	15.6
61	998.4	0	963.2	0	912	768	752	1200	870.4	1024	848	966.4
62	1209.6	0	710.4	0	988.8	841.6	691.2	1132.8	662.4	390.4	988.8	1040
63	854.4	0	1232	0	579.2	886.4	1020.8	1132.8	1379.2	1113.6	944	777.6
64	688	0	790.4	0	707.2	1209.6	953.6	713.6	739.2	1104	569.6	963.2
65	918.4	0	1158.4	0	572.8	947.2	1024	1177.6	700.8	796.8	793.6	598.4
66	816	0	752	0	732.8	614.4	809.6	825.6	880	844.8	835.2	864
67	1084.8	0	704	0	777.6	892.8	972.8	976	608	812.8	972.8	704
68	601.6	0	633.6	0	819.2	796.8	560	905.6	848	921.6	643.2	928
69	713.6	0	857.6	0	774.4	873.6	819.2	857.6	489.6	681.6	985.6	1075.2
70	1408	0	899.2	0	873.6	873.6	921.6	1084.8	908.8	675.2	812.8	838.4
71	1024	0	556.8	0	809.6	1219.2	662.4	534.4	953.6	646.4	1248	1004.8
72	534.4	0	892.8	0	684.8	435.2	691.2	700.8	950.4	825.6	646.4	560
73	800	0	662.4	0	694.4	924.8	1276.8	908.8	515.2	435.2	1321.6	579.2
74	534.4	0	480	0	809.6	892.8	950.4	960	1014.4	860.8	896	640
75	726.4	0	915.2	0	636.8	950.4	905.6	700.8	780.8	742.4	1043.2	688
76	764.8	0	531.2	0	515.2	473.6	678.4	643.2	944	918.4	816	873.6
77	512	0	691.2	0	710.4	905.6	912	1190.4	713.6	620.8	560	982.4
78	627.2	0	697.6	0	633.6	665.6	915.2	736	624	601.6	665.6	937.6
79	992	0	1040	0	1238.4	1289.6	870.4	835.2	665.6	601.6	800	707.2
80	883.2	0	1091.2	0	1056	908.8	1056	838.4	569.6	979.2	819.2	528
81	588.8	0	851.2	0	870.4	592	611.2	963.2	1142.4	1001.6	755.2	867.2
82	1033.6	0	633.6	0	374.4	534.4	1068.8	761.6	1078.4	928	848	982.4
83	886.4	0	940.8	0	1238.4	780.8	1148.8	844.8	1184	713.6	518.4	752
84	742.4	0	720	0	934.4	800	860.8	755.2	665.6	819.2	1164.8	1123.2
85	601.6	0	832	0	883.2	656	988.8	675.2	841.6	1078.4	867.2	691.2
86	841.6	0	768	0	694.4	438.4	758.4	864	624	668.8	1091.2	761.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
