Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.750s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.2	18.8	12.2	17	16.8	11	13.2	13.8	15	14.4	14.4	16.2	16	15	15.8	15.8	14.2	14.4	15.8	19.4
61	96	96	96	96	88	64	56	56	80	80	64	64	96	80	48	56	72	88	48	48
62	96	96	88	96	88	56	56	56	96	80	64	80	88	80	56	72	56	72	48	64
63	104	104	104	104	96	80	56	56	96	80	64	64	64	64	64	72	72	56	48	56
64	96	96	88	96	96	40	56	72	40	88	80	88	72	48	48	56	72	80	56	56
65	104	104	104	104	104	72	24	40	136	56	48	64	24	48	40	64	80	72	32	40
66	96	96	96	96	88	40	56	48	80	80	64	72	160	88	72	72	88	88	56	56
67	104	104	104	104	104	0	88	88	96	88	88	104	88	72	72	80	88	88	72	72
68	96	96	96	96	88	168	64	72	80	88	72	72	80	48	48	48	64	80	64	64
69	104	104	96	104	104	72	64	56	48	72	64	72	104	88	64	64	96	64	64	80
70	96	96	96	96	96	64	64	56	0	72	72	88	72	80	72	72	80	88	56	64
71	104	104	104	104	96	80	56	88	192	64	64	64	80	88	80	80	88	64	56	72
72	96	96	96	96	72	56	48	48	80	88	72	80	80	40	40	32	80	72	64	72
73	104	104	104	104	104	80	64	72	104	96	80	80	96	56	40	48	24	80	48	64
74	96	96	96	96	72	48	40	40	72	64	56	64	72	72	64	72	0	88	72	80
75	104	104	96	104	88	48	24	32	88	72	56	72	88	72	64	72	224	72	48	56
76	96	96	88	96	96	80	48	56	64	48	48	40	88	64	56	72	72	64	64	64
77	104	104	104	104	104	56	88	72	80	96	88	96	88	64	56	64	88	88	56	64
78	96	96	88	96	88	64	56	56	88	56	48	56	96	72	64	80	80	48	56	56
79	104	104	104	104	96	80	56	64	80	64	48	56	64	72	64	72	72	72	40	48
80	96	96	96	96	88	64	48	48	80	72	72	72	80	64	40	48	80	80	48	56
81	104	104	104	104	96	72	56	56	96	88	72	72	96	72	56	56	64	80	56	56
82	96	96	96	96	88	72	48	56	96	72	64	72	88	80	40	48	80	88	48	64
