Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.728s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.4	16.6	14.4	15.2	15.2	15.8	13.6	15.2	14.2	13.8	15	15.2	13.6	15.6	16.2	15	11.6	13.8	12.6	12.6
61	192	192	184	192	168	136	144	144	176	128	112	112	168	160	136	144	176	168	128	136
62	200	200	200	200	200	56	168	176	152	112	136	144	176	168	136	136	160	176	144	144
63	200	200	192	200	184	232	136	144	184	208	168	168	176	160	152	152	168	144	104	104
64	200	200	200	200	168	176	120	120	176	136	128	144	176	144	112	120	152	168	128	136
65	200	200	200	200	176	16	96	88	152	152	152	160	176	104	88	104	96	152	120	120
66	200	200	200	200	200	224	136	152	192	176	152	160	8	168	144	160	248	160	120	144
67	200	200	200	200	184	168	128	128	168	152	136	136	368	144	120	120	184	192	144	160
68	200	200	200	200	192	112	96	96	136	144	152	152	176	144	88	96	152	160	88	88
69	200	200	200	200	184	128	120	120	200	144	112	120	152	136	112	120	152	160	112	136
70	200	200	200	200	176	88	96	104	160	152	128	144	224	144	136	144	136	144	128	144
71	200	200	200	200	192	184	128	128	168	176	168	160	200	160	120	136	168	152	112	120
72	200	200	200	200	160	120	120	120	168	200	176	176	192	168	144	144	168	168	144	160
73	200	200	200	200	192	128	128	120	136	136	120	120	168	160	120	128	176	144	112	120
74	200	200	192	200	184	104	144	152	216	160	152	160	168	160	144	152	160	168	144	144
75	200	200	200	200	184	160	104	104	168	144	128	144	168	144	104	112	176	184	128	136
76	200	200	200	200	184	152	136	152	160	168	144	136	192	160	144	152	176	152	112	120
77	200	200	192	200	184	120	136	128	168	144	120	136	104	136	104	128	144	144	120	152
78	200	200	192	200	192	160	104	128	176	152	120	120	256	152	120	128	168	152	96	104
79	200	200	200	192	176	72	104	128	96	136	120	136	176	136	120	136	176	152	104	120
80	200	200	200	200	192	0	128	120	224	136	128	144	176	136	112	120	168	176	120	120
81	200	200	192	200	168	304	88	80	168	152	128	144	176	160	112	128	152	136	104	112
82	200	200	200	200	184	152	120	120	192	144	136	144	40	168	144	144	144	176	112	120
83	200	200	184	192	184	144	120	120	192	168	128	144	248	152	128	144	152	136	88	104
84	200	200	192	200	184	128	112	120	184	168	136	144	224	144	120	136	128	160	128	136
85	200	200	200	200	168	144	136	128	176	168	144	152	160	152	144	160	168	144	112	120
86	200	200	200	200	176	120	104	128	192	144	112	128	192	136	120	136	160	160	112	128
87	200	200	192	200	200	136	104	128	168	160	136	136	168	144	96	120	160	160	112	120
88	200	200	200	200	176	128	144	144	160	160	160	160	184	168	168	160	184	160	160	168
89	200	200	200	200	192	120	144	120	136	144	120	136	168	152	112	136	168	152	104	104
90	200	200	192	200	184	200	128	144	192	152	152	160	192	152	144	168	168	144	128	120
91	200	200	200	200	200	176	168	168	168	184	168	168	192	176	152	160	184	176	144	152
92	200	200	200	200	184	128	72	96	152	128	104	120	168	160	120	128	168	128	104	152
93	200	200	200	200	176	152	136	144	168	168	136	144	184	176	160	152	192	168	144	160
94	200	200	200	200	200	152	152	152	168	144	136	152	200	144	120	128	176	160	144	152
95	200	200	200	200	184	24	112	112	184	168	152	160	168	128	112	128	184	168	128	144
96	200	200	200	200	200	272	152	128	184	152	128	136	200	184	136	136	184	144	128	168
97	200	200	200	200	192	136	152	160	152	144	136	144	160	136	120	152	176	168	120	120
98	200	200	200	200	176	152	152	144	176	160	152	160	176	152	152	168	176	168	160	168
99	200	200	200	200	176	96	104	96	176	160	152	160	184	144	104	112	176	144	88	120
100	200	200	200	200	176	96	136	144	160	184	152	152	160	128	112	136	144	152	120	120
101	200	200	192	200	200	176	128	112	184	144	120	136	144	144	112	128	120	168	96	88
102	200	200	200	200	192	0	120	128	144	176	152	160	200	160	136	144	192	144	128	160
103	200	200	200	200	192	328	160	152	176	176	168	168	176	136	120	128	176	176	144	144
104	200	200	200	200	184	160	152	144	160	136	112	120	192	184	152	152	112	168	144	152
105	200	200	192	200	192	152	88	104	168	152	136	144	144	96	72	88	192	176	136	160
106	200	200	200	200	192	152	152	136	168	152	144	160	160	160	128	136	144	192	152	152
107	200	200	200	200	176	120	64	72	136	144	144	176	192	152	120	120	176	160	96	96
108	200	200	200	200	200	128	112	112	160	136	112	120	168	136	88	104	152	152	112	136
109	200	200	192	200	200	176	160	176	192	176	176	176	168	176	160	160	0	176	168	176
110	200	200	184	200	160	128	104	120	176	120	104	120	8	136	120	152	376	152	104	120
111	200	200	200	200	184	72	104	112	168	152	136	160	320	128	112	128	184	144	128	152
112	200	200	200	200	176	168	88	80	160	152	120	136	176	136	96	112	144	128	96	144
113	200	200	192	200	184	144	120	120	152	144	128	144	192	152	136	136	168	136	112	128
114	200	200	200	200	200	144	88	120	112	136	88	104	192	152	128	128	176	136	88	120
115	200	200	192	200	184	136	128	128	224	144	136	152	168	136	112	128	144	144	96	96
116	200	200	200	200	192	152	144	144	168	144	160	168	88	168	136	144	128	168	152	160
117	200	200	200	200	184	64	144	144	184	144	120	128	280	168	152	152	88	152	136	144
118	200	200	200	200	184	208	152	152	192	168	168	168	104	152	144	160	288	168	136	136
119	200	200	200	200	184	152	104	120	160	160	144	144	232	136	104	112	152	168	120	128
120	200	200	200	200	184	128	128	128	112	160	128	144	192	176	152	160	184	152	136	168
avg	199.867	199.867	197.467	199.6	184.933	139.733	124.133	127.2	168.667	153.733	136.933	145.733	177.333	150.4	125.2	135.6	165.733	158	122.133	134.267
delay	1.1074	2.503	2.50304	2.50301	4.44845	185.089	9.88292	9.93816	31.8308	16.4337	10.9484	10.8344	72.1977	16.7722	14.5783	14.4307	71.9332	17.5308	17.3253	17.1668
loss	0	0	0.010688	0.00133422	0.0634706	0.261972	0.334525	0.320996	0.129387	0.197634	0.274205	0.235664	0.0964674	0.215577	0.33357	0.283803	0.146291	0.175365	0.345714	0.291344
