Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.685s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	15.6	17	15	15.6	12.4	13.6	14.8	19	15.4	13.6	15.6	15.4	15.2	16.6	14.8	16.8	13.2	14.8	14.4
61	0	0	0	0	0	8	8	8	24	32	80	48	24	32	0	40	8	48	16	80
62	0	0	0	0	0	56	0	24	88	104	24	24	96	56	8	16	8	32	96	40
63	0	0	0	0	0	32	56	40	64	40	8	88	64	32	48	56	104	32	64	72
64	0	0	0	0	0	88	80	32	24	88	8	80	16	48	88	56	40	64	88	32
65	0	0	0	0	0	16	40	48	56	56	8	8	16	16	96	32	88	40	8	0
66	0	0	0	0	0	56	88	0	64	96	104	32	48	48	40	32	64	24	24	80
67	0	0	0	0	0	32	80	40	72	56	88	24	72	8	56	40	48	0	24	96
68	0	0	0	0	0	80	88	104	64	56	72	104	72	56	104	24	32	88	0	72
69	0	0	0	0	0	8	0	24	24	8	80	48	0	0	56	72	80	16	32	64
70	0	0	0	0	0	24	56	40	16	48	96	8	56	64	104	72	0	56	56	16
71	0	0	0	0	0	24	72	72	0	96	80	16	32	56	16	24	64	104	72	40
72	0	0	0	0	0	0	32	0	56	40	64	56	0	0	0	0	88	88	72	24
73	0	0	0	0	0	16	48	56	0	24	16	8	0	0	0	0	40	0	96	96
74	0	0	0	0	0	40	8	32	48	24	16	48	144	144	152	104	72	72	64	0
75	0	0	0	0	0	0	48	0	80	16	88	104	48	8	0	40	88	88	32	56
76	0	0	0	0	0	88	64	48	16	32	88	56	0	96	96	32	96	48	0	48
77	0	8	8	0	0	88	80	56	104	40	96	16	88	40	32	32	56	48	48	64
78	8	0	0	0	0	16	32	40	32	64	16	88	56	24	88	80	0	32	56	40
79	0	0	0	8	0	24	24	16	8	104	72	72	24	8	64	56	88	48	104	40
80	0	0	0	0	0	40	0	40	16	24	16	96	96	32	0	16	8	16	56	88
81	0	0	0	0	8	72	40	8	24	64	40	40	16	88	0	24	64	104	0	24
82	0	0	0	0	0	56	88	72	48	48	0	80	24	0	32	104	16	64	64	0
83	0	0	0	0	0	104	24	40	0	24	88	40	104	8	96	56	16	104	24	32
84	0	0	0	0	0	88	16	16	40	40	24	96	88	0	56	72	32	24	64	16
85	0	0	0	0	0	16	56	48	0	56	40	104	80	40	104	56	104	40	0	32
86	0	0	0	0	0	104	48	80	32	16	72	88	48	8	48	96	0	40	48	8
87	0	0	0	0	0	8	0	8	64	24	88	96	56	40	80	48	32	104	16	72
88	0	0	0	0	0	0	0	0	64	80	56	32	104	8	24	64	64	32	56	80
89	0	0	0	0	0	192	128	112	104	64	96	56	40	16	8	24	0	24	40	0
90	0	0	0	0	0	40	48	24	64	56	40	56	56	96	104	48	48	24	96	88
91	0	0	8	0	0	80	104	88	48	64	16	72	40	24	56	72	64	8	0	104
92	0	8	0	0	0	32	40	40	24	48	104	104	72	40	64	72	88	40	72	16
93	8	0	0	8	0	16	24	80	16	40	72	88	40	88	8	0	32	40	104	24
94	0	0	0	0	0	8	48	48	56	56	48	48	0	32	80	8	0	24	72	56
95	0	0	0	0	0	0	8	0	48	56	72	104	72	8	96	72	72	16	40	8
96	0	0	0	0	0	56	0	0	104	48	56	32	16	24	48	72	0	72	88	40
97	0	0	0	0	0	40	80	48	48	8	40	40	80	32	80	72	64	88	72	32
98	0	0	0	0	8	88	80	96	8	96	0	72	64	56	48	80	0	0	0	16
99	0	0	0	0	0	16	88	24	8	24	24	24	24	24	8	104	72	80	88	104
100	0	0	0	0	0	48	64	72	96	0	48	48	96	96	32	72	16	104	24	80
101	0	0	0	0	0	72	16	8	16	72	56	104	64	80	40	16	104	24	96	0
102	0	0	0	0	0	24	104	80	0	72	88	72	88	104	104	56	96	16	0	96
103	0	0	0	0	0	72	64	8	40	32	40	64	48	40	72	0	48	32	32	32
104	0	0	8	0	0	48	96	40	64	16	0	8	48	40	0	16	56	0	48	0
105	0	0	0	0	0	32	32	16	16	80	72	56	40	56	8	0	0	88	56	104
106	0	0	0	0	0	104	8	80	48	40	48	80	40	32	88	40	16	16	56	64
107	8	8	0	8	0	24	16	40	88	32	8	56	0	64	96	24	16	80	32	56
108	0	0	0	0	0	64	0	16	88	48	104	88	16	64	24	0	40	48	40	48
109	0	0	0	0	0	56	16	96	96	0	32	8	80	0	72	24	104	24	96	96
110	0	0	0	0	0	96	96	48	0	80	48	80	56	32	80	16	64	88	64	8
111	0	0	0	0	8	48	72	0	80	56	48	104	56	64	72	40	0	96	0	64
112	0	0	0	0	0	0	8	88	96	56	80	56	24	48	104	88	8	48	80	24
113	0	0	0	0	0	80	16	80	40	80	24	64	16	64	16	80	0	88	72	56
114	0	0	0	0	0	96	96	24	16	48	96	24	32	8	16	16	32	32	80	48
115	0	0	0	0	0	8	0	48	104	32	48	72	96	0	16	96	0	0	96	40
116	0	0	0	0	0	48	64	32	64	56	104	0	32	64	96	88	40	24	0	96
117	0	0	0	0	0	96	80	48	88	88	56	64	80	24	64	0	72	32	104	72
118	0	0	0	0	0	32	16	64	64	56	80	48	56	72	56	32	0	8	48	64
119	0	0	0	0	0	0	40	88	80	72	24	72	24	8	48	32	72	0	96	16
