Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.646s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17.8	14	16.6	17	15.6	14.2	13.4	12.4	14.2	15.8	12.6	17.4	15	13	14.4	13.6	14.2	15	16	17.4
61	480	504	496	496	464	216	184	200	488	368	336	360	448	392	280	304	264	408	312	336
62	480	488	520	496	448	256	280	280	504	448	384	400	448	368	336	336	592	344	304	320
63	504	560	632	632	456	200	200	96	392	248	392	240	288	96	328	248	312	104	320	232
64	472	520	592	616	520	344	360	304	424	344	344	360	384	320	368	288	368	248	400	304
65	440	440	560	640	448	192	280	160	344	248	376	288	440	216	344	320	368	248	320	296
66	496	520	560	608	520	248	272	168	408	288	424	264	400	240	392	352	384	176	312	296
67	504	520	624	656	472	192	304	88	368	248	336	352	424	272	344	344	344	240	328	304
68	496	536	600	576	528	224	216	184	336	288	344	312	360	192	296	304	352	184	320	256
69	488	520	576	592	552	312	288	120	392	304	384	272	392	248	320	296	336	200	376	304
70	488	480	608	616	520	232	240	152	328	208	360	328	376	280	280	248	352	208	272	216
71	520	488	624	616	544	232	264	168	432	352	392	272	400	216	296	264	352	216	352	288
72	520	536	576	584	560	320	264	176	416	264	304	224	384	208	320	232	296	184	360	232
73	512	512	624	616	528	232	240	184	416	240	400	312	392	256	360	376	336	192	328	280
74	472	488	592	632	480	248	248	144	392	216	376	352	440	288	360	288	296	176	336	256
75	504	512	600	640	424	240	272	176	400	200	376	296	376	192	312	312	304	160	312	224
76	456	480	568	656	504	200	296	208	400	280	352	232	352	232	376	344	376	208	320	248
77	384	432	560	640	488	208	256	176	376	216	384	264	408	192	320	248	352	216	320	248
78	536	584	592	624	488	256	240	152	408	288	344	240	408	216	336	376	384	240	376	288
79	520	560	640	632	496	240	272	152	376	272	408	336	392	288	360	280	368	216	384	328
80	536	576	600	624	512	280	328	232	376	256	376	288	448	272	360	368	344	216	336	312
81	464	544	576	624	480	240	296	176	344	280	312	216	368	184	352	280	312	192	344	272
82	520	528	576	624	472	216	232	208	360	240	280	248	392	288	352	320	400	224	376	304
83	504	504	584	616	552	328	328	208	448	312	384	280	424	280	368	336	376	264	432	352
84	456	464	624	624	480	240	232	128	336	192	256	184	336	168	192	216	352	120	312	144
85	512	520	544	632	488	208	184	112	392	272	400	312	392	176	392	304	336	136	320	264
86	568	568	552	616	456	304	208	152	400	272	408	280	360	280	352	328	360	192	368	360
87	512	528	640	624	448	256	256	192	400	296	368	360	360	272	344	368	328	168	336	336
88	504	496	600	632	552	264	256	152	400	296	352	216	384	240	344	336	352	224	352	304
89	456	496	560	592	448	256	248	120	368	240	400	312	376	224	376	280	336	168	360	264
90	456	472	576	624	496	224	336	232	416	248	328	280	384	224	296	208	344	168	376	280
91	504	544	616	608	536	288	296	232	496	320	336	320	424	312	336	280	376	168	376	296
92	440	504	560	592	488	256	224	168	360	280	392	368	384	232	344	280	360	240	352	280
93	448	520	592	632	512	256	240	200	440	280	368	328	344	248	280	280	312	200	296	256
94	480	472	600	640	520	240	224	136	320	248	376	312	312	152	384	272	360	216	304	208
95	520	512	648	664	544	312	208	112	352	232	352	352	432	192	336	312	320	192	312	248
96	528	560	568	584	560	256	336	272	392	240	432	368	424	256	408	336	416	232	384	320
97	472	472	592	568	488	272	296	184	384	304	360	184	448	256	352	224	344	168	360	272
98	536	552	632	624	480	208	208	168	328	216	360	256	392	224	376	288	328	208	344	232
99	464	472	584	592	488	240	240	240	336	296	328	248	368	208	264	272	344	240	328	304
100	536	504	568	536	488	264	272	200	336	352	376	328	424	240	408	376	400	240	376	336
101	440	496	592	632	448	216	200	168	400	296	336	240	304	240	256	264	352	192	288	208
102	504	568	624	600	464	200	256	104	320	208	280	232	336	152	304	312	320	136	368	256
103	504	528	648	624	480	232	184	192	376	272	368	344	368	136	384	320	368	152	328	288
