Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.710s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	19	16.2
61	564.96	450.48
62	434.56	629.52
63	540.8	425.76
64	644.08	535.52
65	479.92	544.16
66	451.36	350.96
67	533.68	386.72
68	530.72	492.8
69	493.92	476.64
70	510.72	582
71	486.24	501.36
72	605.84	645.2
73	427.28	513.68
74	542.56	281.28
75	485.28	608.48
76	496.72	488
77	444.16	580.32
78	602.08	580.16
79	532.08	624.56
80	644.48	511.44
81	530.24	479.12
82	641.76	606.96
83	522.64	560.88
84	469.36	485.6
85	502.32	632.08
86	570.64	434.8
87	427.76	484.56
88	379.6	709.2
89	439.52	420.8
90	536.32	485.44
91	542.8	616.88
92	577.44	500.64
93	559.68	408.48
94	440.4	538.8
95	509.04	420.08
96	455.52	397.04
97	403.52	438.56
98	576.32	410.56
99	707.04	312.48
100	498.24	503.52
101	539.36	561.52
102	570.32	554.48
103	491.2	633.68
104	645.76	458.48
105	553.36	635.36
106	616.24	584.8
107	522.96	545.92
108	384	525.28
109	521.28	538.8
110	322	465.68
111	541.6	366.16
112	438.48	516.32
113	629.28	490.72
114	413.28	355.92
115	490.16	519.12
116	406	436
117	395.28	481.12
118	392.96	602.96
119	568	596.64
120	517.2	688.56
avg	511.672	510.217
delay	10.4276	10.0568
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
