Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.663s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	1003.68	1519.2
62	1235.2	1150.56
63	1069.92	1033.12
64	1113.76	1136.48
65	1010.64	1006.32
66	1076.08	1107.28
67	1116.48	1126.08
68	1117.12	1061.92
69	967.68	1053.12
70	1126.16	1132.72
71	1117.76	1218.88
72	1182.88	951.84
73	1368.96	1055.2
74	1166.48	1350.16
75	1223.52	1122.56
76	1322.32	1235.92
77	1259.68	1065.76
78	981.52	1083.76
79	1032.96	1075.52
80	1088.56	1206.16
81	1067.2	1092.48
82	1098.4	1106.4
83	1178.48	1389.36
84	1105.44	1188.72
85	1102.4	1297.92
86	1332.4	1219.44
87	1178.32	1016.88
88	1032.88	1064.08
89	1192.88	1174
90	1190.72	1286.4
91	1235.36	1220.48
92	1105.92	1103.68
93	1044.48	1102.72
94	1151.76	1215.92
95	1103.36	1080
96	1148.56	1242.16
97	1122.72	1058.08
98	1086.32	1085.52
99	966.56	1063.84
100	1051.76	1025.04
101	1068.56	1096.88
102	972.96	1118.24
103	949.2	1254
104	1199.2	1146.72
105	1105.84	1089.68
106	1081.12	1133.6
107	1167.76	1206.48
108	1068.16	1064.96
109	1122	1092.08
110	1084.96	1011.68
111	1090.72	1240
112	1044.56	1053.04
113	1133.6	1210.08
114	1063.68	1115.52
115	1076.72	1272.08
116	996.48	1439.04
117	1255.12	1258
118	1383.84	840.64
119	1126	1325.68
120	1436.72	1152.72
(1,0)	(2,66)	(3,0)	(4,80014)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1125.07	1147.45
delay	823.998	119.736
loss	0.352845	0.00190891
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
