Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	671.2	382.24
62	503.28	511.6
63	472.64	492
64	486.88	486.4
65	492.64	480.16
66	475.68	499.36
67	501.6	472.8
68	475.44	497.52
69	488.88	482.4
70	490.64	478.16
71	475.68	501.36
72	500.8	472.8
73	475.84	489.12
74	488.48	490.4
75	494	506.32
76	491.12	510.4
77	476.48	536.88
78	499.68	475.2
79	474.72	502.32
80	505.2	472.56
81	474.56	500.24
82	497.76	472.64
83	480.64	491.28
84	505.68	458
85	461.28	502.48
86	490.72	490.88
87	486.8	494.4
88	488.96	480.48
89	540.72	466.8
90	500.32	480.88
91	479.2	478.08
92	482	487.04
93	495.6	487.2
94	474.72	484.72
95	499.6	482.8
96	480.32	486.24
97	483.92	524.56
98	484.16	497.28
99	488.8	482.64
100	497.52	494.24
101	558.48	479.44
102	493.6	482.96
103	510.8	491.04
104	488.96	480.32
105	485.36	494
106	500.72	472.8
107	474.4	490.88
108	499.12	488.64
109	474.96	515.28
110	493.84	533.2
111	485.6	496
112	503.12	509.68
113	484.8	486.4
114	494.72	471.68
115	479.6	494.24
116	493.28	472.8
117	479.44	491.84
118	486.48	488.48
119	499.04	511.12
120	471.68	502.08
avg	493.203	488.929
delay	729.53	1617.21
loss	0.300942	0.77631
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
