Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.649s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	14.2
61	1131.76	1443.36
62	1042.08	1134.8
63	1329.44	1085.44
64	1440.48	1180.48
65	1269.28	1285.68
66	1288.72	1270.8
67	1208.24	1555.92
68	1303.6	1063.28
69	1007.04	1415.44
70	1257.76	1247.52
71	1050.56	1276.48
72	1072.72	1374
73	1103.84	1196
74	1181.28	1332.64
75	1541.84	1100.4
76	1624.88	960.48
77	1325.36	1078.16
78	995.92	1506
79	1385.28	1000.24
80	1093.2	970.72
81	1172.56	1121.2
82	1004.64	1119.04
83	1163.84	1247.12
84	1405.52	1061.04
85	1366.08	1082.24
86	1228.64	1131.68
87	1134.16	1211.12
88	1036.56	1074.48
89	1023.92	1379.92
90	1041.76	1449.12
91	1131.36	1357.76
92	1346.48	1291.92
93	1144.88	1056
94	1350.56	1002.8
95	1552.88	1157.28
96	1092.72	1232.4
97	1303.28	1325.04
98	1419.28	1072.88
99	1313.2	1264.72
100	1462.88	1116.64
101	1291.04	1069.28
102	1363.44	1293.84
103	1020.24	1094.64
104	994.16	1322.24
105	913.52	1423.68
106	1046.08	1405.52
107	1432.56	989.52
108	1269.04	1349.68
109	1548.56	1115.52
110	1099.28	1203.12
111	1396.88	896.96
112	1175.36	1323.68
113	1138	1355.76
114	1248.32	1212.08
115	1238.56	1344.8
116	1049.04	857.2
117	1245.12	1124.16
118	1137.84	1115.2
119	1195.36	1305.44
120	1421.2	1178.96
(1,0)	(2,1654)	(3,0)	(4,76505)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1226.2	1203.56
delay	75.5226	98.0545
loss	2.20027e-05	0.0063164
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=16'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
