Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.639s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.8	15.2
61	528.56	717.6
62	547.84	609.84
63	545.28	587.28
64	579.76	540.24
65	574.48	547.12
66	572.64	578.08
67	702.16	579.76
68	703.44	677.92
69	609.6	564.08
70	553.44	564.64
71	531.52	594
72	571.76	634.8
73	575.52	629.04
74	590.96	570.32
75	569.52	571.52
76	601.6	558.32
77	431.28	680
78	543.6	593.68
79	636.48	554.08
80	612.16	639.12
81	650.24	486.64
82	452.48	594.24
83	560.96	607.84
84	518.32	637.36
85	541.36	565.52
86	618.32	427.36
87	580.56	545.44
88	638.24	605.68
89	547.04	631.76
90	618.24	646.24
91	536.8	524.4
92	565.44	537.28
93	591.68	580.32
94	543.28	673.04
95	518.08	662.8
96	551.36	559.68
97	576.48	691.44
98	576.4	528.16
99	595.12	534.88
100	505.44	691.28
101	554.88	598
102	560.96	557.04
103	545.76	620
104	509.6	600.4
105	575.12	579.12
106	679.28	692.08
107	597.36	560.8
108	764.64	568
109	675.36	566.48
110	528.8	573.2
111	605.2	570
112	612.56	558.88
113	677.2	603.92
114	570.08	537.28
115	585.36	600.4
116	682.32	510.16
117	685.6	566.32
118	663.12	461.44
119	530.96	588.72
120	529.92	624.48
avg	583.359	587.659
delay	211.515	336.104
loss	0.000391598	0.0753909
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
