Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.6	15.8
61	392.48	387.6
62	556	472
63	504.72	550.4
64	718.08	528
65	631.28	421.84
66	525.68	453.12
67	412.24	502.88
68	465.6	551.6
69	621.76	334.64
70	505.36	633.04
71	592.64	600.72
72	496	385.76
73	531.04	368.8
74	552.8	589.36
75	435.84	510
76	405.44	586.24
77	462.16	416.08
78	588.4	484.72
79	477.04	531.28
80	514.24	513.36
81	490	529.84
82	538.8	342.72
83	462.56	496.48
84	500.64	552.64
85	467.84	596.16
86	412.08	420.8
87	521.12	393.12
88	510.8	472.08
89	441.04	543.44
90	438	594.32
91	442.72	442.16
92	524.32	557.92
93	598.32	436.48
94	425.84	546.4
95	467.12	505.04
96	466.8	560.4
97	486.08	439.6
98	387.36	515.76
99	565.84	485.76
100	564.72	506.08
101	334.08	384.16
102	647.44	532.24
103	389.6	408.56
104	688.8	408.32
105	564.24	521.76
106	339.84	609.28
107	523.44	392.8
108	490.88	457.84
109	315.12	285.6
110	506.8	306.32
111	425.28	486.16
112	593.44	609.04
113	448.96	513.76
114	527.52	551.04
115	513.68	485.6
116	516.48	434.88
117	474.24	473.84
118	486.16	532.96
119	598	548.64
120	462.32	583.52
avg	499.119	488.083
delay	6.27925	5.87112
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
