Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.857s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11.2	16.2
61	1195.12	951.04
62	1674.08	877.04
63	1153.28	1045.68
64	1094.32	1459.28
65	1204.4	1259.12
66	1167.6	1254.48
67	1452.8	1317.6
68	1058.8	1353.28
69	1179.2	1061.92
70	1187.68	1291.2
71	1206.32	1133.84
72	1105.52	1445.6
73	956.96	1333.76
74	1264.32	1172.72
75	1428.32	889.36
76	1337.36	1214.08
77	949.44	1599.68
78	1408.56	1021.2
79	1017.68	1475.68
80	862.96	1029.36
81	1006.72	1191.2
82	1249.6	1152.32
83	1383.44	1240.16
84	1491.68	1093.12
85	1188.56	1092.08
86	1037.84	1384.64
87	976.56	1444.56
88	1100.4	1190.4
89	1257.2	1264.88
90	1330.72	1188.64
91	1227.52	1296.32
92	1061.52	880.48
93	1055.36	1306.88
94	1116.4	1112.64
95	1159.6	1048.08
96	1077.76	1163.28
97	1376.08	915.12
98	1022.24	1222.48
99	1108.48	1192.64
100	1341.12	1271.12
101	1148.24	1113.2
102	1162.32	1295.28
103	1227.92	1294.16
104	1181.52	1428.08
105	1236.88	1057.28
106	762.8	1262.88
107	1012	1254.24
108	1147.52	1181.44
109	1255.6	1131.84
110	1031.84	1234.24
111	1488.16	957.84
112	1285.68	1315.28
113	1157.52	1157.04
114	1098.48	1570.64
115	1322	1094.32
116	1172.72	723.12
117	892.8	1567.12
118	1019.52	1560.16
119	958.8	1714.4
120	1153.76	1410.08
(1,0)	(2,2283)	(3,0)	(4,73916)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1169.83	1219.33
delay	115.606	64.1987
loss	0.0150997	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=29'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
