Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.542s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	609.6	642.24
62	489.92	487.36
63	489.2	485.36
64	477.04	493.76
65	491.68	484.24
66	484.4	480.56
67	479.84	487.52
68	494.08	484.64
69	484.48	506.48
70	490.56	474.72
71	485.44	505.6
72	486.32	474.56
73	487.2	493.76
74	513.36	492.08
75	511.52	485.52
76	495.68	489.04
77	474.8	486.32
78	499.44	487.2
79	478.08	486.56
80	484.24	479.36
81	494.72	487.2
82	472.96	490
83	494	537.04
84	505.84	532.4
85	460.4	528.24
86	474.8	490.56
87	504.24	468
88	473.28	487.52
89	504.64	476
90	467.68	497.28
91	483.28	478.96
92	482.64	573.68
93	497.84	520.88
94	478.88	484.8
95	493.04	480.32
96	479.28	498.8
97	478.24	480.72
98	498	490.8
99	480.72	481.92
100	526.88	483.36
101	480.88	498.8
102	483.04	515.2
103	465.84	501.68
104	494.88	477.04
105	477.44	492.48
106	483.36	484.24
107	503.52	490.24
108	479.68	479.68
109	499.44	488.4
110	484.32	482.96
111	483.2	493.44
112	486.08	486.48
113	494.24	479.2
114	496.24	514.72
115	492	482.4
116	475.52	493.92
117	497.6	481.6
118	463.52	480.08
119	498.8	488.24
120	479.44	484
avg	489.621	494.503
delay	618.208	734.218
loss	0.243834	0.267727
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
