Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	13.6
61	582.72	495.36
62	483.84	547.04
63	527.36	492.24
64	529.12	532.32
65	378.4	505.12
66	588.64	459.36
67	641.44	560.32
68	523.52	509.84
69	380	402.48
70	547.2	467.6
71	595.12	369.52
72	553.28	515.44
73	524.24	467.04
74	505.68	472.48
75	533.28	417.6
76	589.68	431.36
77	532.4	492.64
78	447.84	397.6
79	642.8	394.56
80	361.6	548.88
81	609.44	574.56
82	549.12	489.36
83	498.72	399.44
84	511.36	501.36
85	436.16	474.56
86	403.04	482.24
87	563.68	514.48
88	560.64	596.56
89	605.76	392.24
90	434.8	433.68
91	505.12	595.28
92	442.64	346
93	623.04	439.12
94	572	640.8
95	530.16	539.28
96	554.4	565.44
97	647.44	479.76
98	441.44	543.04
99	441.52	427.84
100	523.36	432.96
101	501.36	529.52
102	625.04	527.84
103	375.76	369.28
104	463.84	486.64
105	642.16	486.56
106	484.24	386.8
107	381.6	391.52
108	395.28	543.68
109	328.56	505.44
110	476.48	565.2
111	474.16	626.48
112	508.48	655.76
113	536.72	420.24
114	450.32	308.64
115	403.76	451.2
116	442.56	401.92
117	494.8	355.76
118	476.32	582.24
119	427.68	543.04
120	582	703.76
(1,0)	(2,4695)	(3,0)	(4,332)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	506.552	486.472
delay	0.22379	0.208909
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
