Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.690s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15	15.8
61	324.32	209.28
62	287.28	341.28
63	235.52	203.36
64	308.72	272.08
65	288.32	215.6
66	272.64	237.12
67	211.68	217.36
68	259.44	281.2
69	316	260.72
70	203.52	221.04
71	228.88	245.2
72	289.04	220.88
73	173.12	236.64
74	268.48	268.8
75	212	222.88
76	265.6	294.16
77	272.48	259.2
78	225.52	261.6
79	248.88	200.24
80	336.4	249.2
81	254.48	258.8
82	346.8	272.64
83	177.84	227.2
84	337.84	188.8
85	218.08	267.44
86	186.56	239.52
87	198.88	364.64
88	230.8	203.04
89	273.36	193.44
90	217.28	234.56
91	239.36	250.96
92	257.6	220.56
93	307.04	298.16
94	306.8	272.96
95	221.44	236.48
96	227.6	279.6
97	227.6	300.4
98	313.04	245.04
99	234.96	210.24
100	233.84	203.2
101	276.8	244.8
102	244.24	286.96
103	226.64	224.96
104	324.56	232.4
105	230.32	277.44
106	249.92	284.8
107	311.92	225.2
108	336.24	235.68
109	239.84	259.36
110	333.68	276.4
111	166.08	181.52
112	234.32	299.92
113	254.88	282.32
114	235.52	360.16
115	214.16	230.32
116	260.72	237.84
117	190.32	257.68
118	256.96	192.88
119	233.44	178
120	256.88	259.04
(1,0)	(2,284)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	255.275	248.553
delay	0.102954	0.098536
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=22'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
