Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.8	15.2
61	1035.04	1400.08
62	1068.16	1293.44
63	1167.84	1119.84
64	1277.84	1180.72
65	1507.28	1110.56
66	1150.08	1183.68
67	1186	1440.24
68	1127.76	1071.44
69	1181.12	1249.84
70	1212.4	1319.76
71	1045.04	1289.52
72	1227.2	1352.8
73	1230.72	1319.04
74	1276.8	1233.92
75	1170.08	1238.56
76	1285.28	1218
77	826.16	1374.4
78	1067.68	1269.28
79	1629.28	1059.04
80	1115.28	1291.68
81	1002.64	946.96
82	794.48	1004.64
83	1064.08	1628.24
84	940.96	1357.92
85	1259.36	1116.48
86	1270.08	1014.88
87	1272.24	1179.92
88	1342.88	1245.28
89	1154.72	1442.08
90	1172.48	1056.64
91	1255.04	1179.84
92	955.28	1430.56
93	1301.68	1298.24
94	920.08	1491.52
95	1273.84	932.64
96	1082.08	1369.6
97	1303.68	1388.72
98	925.6	1192.16
99	1174	1141.92
100	869.52	1408.08
101	1235.84	1171.52
102	1388.64	1073.52
103	1075.04	1291.92
104	1148.08	1386
105	1285.36	1260.72
106	1633.28	1182.08
107	1247.68	1176.96
108	1608.72	1279.92
109	1114.48	1378.64
110	1016.08	1132.64
111	1342.96	1012.16
112	1342.96	1026.4
113	1381.92	1164.16
114	1134	1231.12
115	1087.36	1424.32
116	1353.12	1184.32
117	1114.24	645.6
118	1338.56	997.92
119	1097.52	1337.84
120	1108.48	1361.92
(1,0)	(2,1616)	(3,0)	(4,75638)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1186.27	1226.03
delay	71.1434	97.2141
loss	0	0.0055804
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
