Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	1234.56	1198.96
62	1344.96	1049.6
63	1193.68	1134.32
64	1372.72	1142.48
65	1401.84	1215.92
66	1083.36	1401.12
67	899.52	1219.52
68	1453.84	1023.12
69	1337.44	1209.28
70	1187.6	1389.12
71	1261.04	1259.36
72	1121.36	1292.4
73	1791.28	895.76
74	1022.48	1187.12
75	1357.6	1196.72
76	1260.32	1016.16
77	1189.36	1324.88
78	1306	1321.2
79	1213.68	1318.88
80	1154.72	1232.32
81	1282.24	1313.6
82	1717.6	1133.28
83	1489.92	1155.76
84	1117.36	1100.48
85	1170.08	1459.68
86	1197.28	1278.24
87	1425.44	1123.52
88	1233.6	965.2
89	1059.6	1319.68
90	945.04	989.2
91	1207.12	1208.64
92	936.08	1295.36
93	1279.36	1383.76
94	966.24	1290.24
95	1189.28	1419.84
96	1415.44	1149.84
97	1246.96	1269.2
98	1492.96	1049.12
99	1229.36	1176.4
100	1306.48	1225.36
101	1140.56	1288.56
102	1339.28	1132.4
103	1139.04	1148.96
104	1464.4	1139.68
105	1337.44	1138.24
106	1430.96	1177.68
107	1168.88	1332.56
108	1050.24	1384.64
109	1565.12	1046.64
110	1150.08	1389.12
111	1161.68	1341.76
112	1097.2	1327.12
113	1281.76	1139.36
114	1207.36	1202.48
115	1383.68	1150.32
116	1133.04	1382.88
117	1416.16	1067.04
118	1427.68	1088.64
119	1494.24	1212.56
120	1493.12	1122.24
(1,0)	(2,1118)	(3,0)	(4,76510)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1266.28	1209.13
delay	78.7951	76.9803
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
