Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.6	14.6
61	1318.64	885.36
62	1368.56	1104.96
63	794.32	1241.28
64	1207.6	1279.76
65	1411.84	972.08
66	1122.32	1137.28
67	1191.68	1193.6
68	1508.64	956.56
69	1343.2	1026.48
70	1131.12	1052.24
71	1299.92	1099.76
72	1183.28	1313.04
73	1191.6	1244.88
74	1427.76	1279.44
75	1110	1299.68
76	1246.72	1215.36
77	1093.68	1171.76
78	1268.16	1202.56
79	1191.28	1133.2
80	1080.72	1431.28
81	1304.64	1086.4
82	1228.8	1419.84
83	1274.08	1360.8
84	1320.64	1346.64
85	1207.12	1059.44
86	1318.4	1223.68
87	1372.8	1048.16
88	1346.32	1130.48
89	1097.68	1126.96
90	1265.76	1109.44
91	1310.24	1270.4
92	1258.96	1279.36
93	1161.84	1072.4
94	1321.36	1245.6
95	1228.4	1384.08
96	1238.56	1187.04
97	1184.08	1011.76
98	1262.48	1263.76
99	1037.52	1343.76
100	1174.64	1082.4
101	952.16	1190
102	1351.04	980.08
103	1611.76	940.88
104	1097.12	1202.08
105	1088.96	1295.44
106	1202.8	1295.6
107	1150.08	1323.92
108	1196.96	1058.72
109	1330.4	1367.84
110	1027.36	1132.96
111	1136.64	1358.4
112	1118	1515.92
113	1359.2	1377.6
114	1137.28	1156.64
115	1561.28	1236.96
116	1025.2	1227.12
117	1207.84	1105.68
118	1075.2	1372
119	1104.64	1283.84
120	1309.6	1344.8
(1,0)	(2,1200)	(3,0)	(4,77095)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1224.15	1200.99
delay	201.319	223.112
loss	0.0580802	0.0453571
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=27'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
