Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	538.64	870.32
62	570.96	813.44
63	915.92	697.6
64	753.68	782.08
65	831.52	509.52
66	717.68	836.72
67	538.4	625.44
68	867.92	754.96
69	667.68	659.44
70	787.12	737.36
71	756.08	586.16
72	621.2	599.6
73	604.08	795.76
74	886.8	762.24
75	725.44	854.96
76	942	787.04
77	900.32	921.84
78	842.64	712.48
79	898.32	860.4
80	801.2	775.92
81	726.56	607.12
82	725.36	777.28
83	707.84	800.56
84	727.52	846.32
85	922.56	636.48
86	782.4	515.52
87	728.56	528.56
88	637.84	684.72
89	604.96	783.84
90	661.04	620.32
91	822	859.44
92	745.2	629.44
93	749.36	762.32
94	543.92	845.92
95	605.68	718.72
96	827.44	536.4
97	637.52	729.92
98	867.84	579.28
99	680.72	571.2
100	804.32	852.88
101	829.36	728.64
102	706.64	845.36
103	830.4	923.76
104	733.36	859.84
105	714.72	683.28
106	701.92	900.32
107	715.68	690.88
108	809.12	664.24
109	743.12	645.2
110	476.16	558.4
111	820.72	700.88
112	811.28	803.6
113	494.16	943.92
114	859.12	1041.68
115	619.04	627.68
116	759.36	486.48
117	815.36	770.16
118	678.24	867.2
119	588.08	558.32
120	743.84	713.84
(1,0)	(2,18886)	(3,0)	(4,14308)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	735.432	730.72
delay	1.38033	1.26353
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
