Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	14.6
61	1134.4	1100.08
62	1395.52	1205.92
63	1234.4	1181.76
64	1065.44	1268.48
65	1182.08	1279.2
66	1284	1124.48
67	1094.72	1531.36
68	1103.04	1132.56
69	1491.68	1009.36
70	1119.44	1360.56
71	1388.24	1027.76
72	1143.2	1202.72
73	1178	1298.48
74	1446.72	1226.8
75	992.48	1136.4
76	1309.2	1035.52
77	889.92	1416.96
78	1135.2	1319.36
79	1504.24	837.2
80	1344	981.68
81	1119.28	1268.56
82	1260.96	1534.08
83	1430.08	1134.4
84	1153.28	1166.56
85	1205.52	1575.44
86	918.08	1385.44
87	1571.36	1012
88	1134.16	1286.16
89	1135.04	1301.28
90	1237.52	1321.52
91	1115.28	1183.28
92	1189.52	1061.36
93	1154.4	1251.04
94	1369.76	1285.92
95	1083.68	1166.88
96	1172.16	1342.24
97	1144.8	1353.76
98	1179.52	1139.2
99	1319.28	1035.76
100	1081.28	1255.68
101	1221.04	1294.48
102	1062.8	1394.32
103	1033.04	1055.28
104	1214.16	1162.16
105	949.84	1516.4
106	1135.52	1267.36
107	1254.16	1220.24
108	1327.84	1163.04
109	1363.84	1097.28
110	1467.68	1095.44
111	1299.68	1292.16
112	967.92	1322.96
113	944.56	1649.84
114	1166.64	1122.4
115	1300.16	1443.92
116	1198.96	1048
117	993.12	1230.32
118	1373.84	892.56
119	1277.28	991.84
120	1234.96	1122.48
(1,0)	(2,1649)	(3,0)	(4,75979)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1203.3	1218.66
delay	81.2291	79.5129
loss	2.13047e-05	2.28238e-05
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=42'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
