Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.8	15.2
61	713.36	884.8
62	748.8	841.84
63	887.28	837.92
64	999.76	689.52
65	686.56	647.92
66	842.56	946.88
67	476.8	562.4
68	714.24	679.92
69	720	799.04
70	855.28	825.92
71	854.96	1211.04
72	867.28	896.8
73	684.96	666.24
74	842.64	691.2
75	566.8	754.4
76	759.52	675.68
77	459.2	770.08
78	921.6	929.6
79	802	602.48
80	588.08	662.16
81	631.04	587.52
82	481.04	639.52
83	644.64	947.2
84	783.2	998.24
85	731.12	730.88
86	967.12	601.2
87	659.76	880.08
88	881.92	706.08
89	611.44	835.36
90	652	582.72
91	922.56	850.08
92	441.68	739.76
93	794.56	857.52
94	508.08	805.44
95	765.04	559.92
96	784.56	951.92
97	683.6	745.52
98	552.56	700.88
99	672.64	678.72
100	521.28	825.68
101	784.88	703.04
102	902.8	707.84
103	676.8	884.08
104	837.44	907.44
105	989.28	880.16
106	865.68	577.12
107	808.08	672.08
108	796.32	819.84
109	674.32	813.76
110	620.64	605.12
111	777.76	647.84
112	839.36	636.24
113	873.44	663.76
114	669.12	894.56
115	600.96	685.04
116	798.08	694.96
117	668.72	387.52
118	810.16	627.6
119	665.84	954.24
120	821.52	721.44
(1,0)	(2,18836)	(3,0)	(4,14477)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	736.045	754.729
delay	1.17158	1.25944
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
