Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	14
61	950	1412.8
62	1254.64	1219.28
63	1078.96	1079.76
64	1356.24	899.36
65	1348.4	1074.16
66	1061.2	1487.04
67	1276.4	1226.32
68	1134.4	1311.04
69	1110	1275.6
70	1272.32	1308.16
71	1311.6	1178
72	1308.16	1300.48
73	1143.12	1188.88
74	1054.88	1679.6
75	1290.32	1320.88
76	1173.12	1238.96
77	1243.28	1045.36
78	1325.12	1157.92
79	1193.52	1224.32
80	1455.84	937.76
81	1161.2	1457.6
82	1265.68	1077.28
83	1326.08	1178.72
84	1249.92	1087.2
85	1429.52	1005.84
86	1264.56	1159.92
87	1194.96	1196.56
88	1071.76	1422.96
89	850.8	1297.84
90	1279.36	1136.8
91	1040.72	1348.24
92	1238.4	1365.04
93	1320.64	1332.72
94	954.08	1384
95	1204.48	1328.48
96	1428.24	1303.92
97	835.2	1676.24
98	1056.08	1006.32
99	894	1463.28
100	1229.44	1087.6
101	1119.28	563.84
102	1121.12	1212.48
103	1355.52	1159.44
104	878.48	1199.6
105	992.08	984.48
106	1030	1227.92
107	1243.68	1140.48
108	1345.2	1152.4
109	1131.92	1217.12
110	984.56	1263.6
111	1039.44	1260.72
112	1122.08	1155.04
113	1029.84	1488.56
114	1241.68	1249.44
115	1186.72	1071.36
116	1178.96	1281.2
117	1226.08	1280.8
118	996.88	1261.04
119	1396.32	988.48
120	1300.16	1100.48
(1,0)	(2,3075)	(3,0)	(4,73585)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1175.94	1219.01
delay	67.6607	69.491
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=19'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
