Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.387s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	1076.24	1261.84
62	1184.16	889.52
63	1337.28	1109.2
64	1194.64	1060.72
65	1248	1276.32
66	1239.92	1136.4
67	834.08	1183.36
68	1141.36	1172.88
69	1258.72	1028.96
70	1400.16	1138.32
71	1268.48	1360.16
72	1215.68	1182.4
73	1150.16	1333.36
74	1217.36	1422.96
75	1188.88	1282.8
76	1114.48	1147.6
77	1203.76	1100.56
78	1217.68	1152
79	1008.4	1464.32
80	1426.32	1126.8
81	1342.32	920.64
82	959.84	1473.44
83	1379.92	1018.8
84	1613.2	991.6
85	1012.64	1433.76
86	1323.04	1202.48
87	1050.16	1133.76
88	1202.08	1260.16
89	1375.52	1122.72
90	1104.08	1111.04
91	1053.36	1418.96
92	1097.76	1273.68
93	1404.96	1311.04
94	1019.6	1398.64
95	1366	1133.52
96	1228.24	1097.36
97	1101.04	1316.24
98	1350.16	1195.12
99	1103.76	1348.88
100	1430.64	1113.76
101	794.32	1572
102	1256.8	1192.16
103	1281.36	980.88
104	1250.8	820.88
105	1299.44	1226.48
106	1050.16	1175.04
107	1171.92	1396.24
108	1157.92	1220.96
109	1084.88	1121.84
110	889.12	1519.52
111	1149.68	1258.64
112	1012.32	1172.96
113	1147.6	1372.96
114	1263.04	1349.44
115	1337.2	1118.32
116	1285.68	1092.08
117	905.92	1001.76
118	1189.04	1257.04
119	1272.4	970.96
120	1107.68	1233.76
(1,0)	(2,2597)	(3,0)	(4,74281)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1189.19	1202.67
delay	141.728	208.769
loss	0.0178949	0.0402809
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
