Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.703s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	1356.8	931.52
62	1088	1397.76
63	1320.72	1369.2
64	1069.6	1126.72
65	1236.56	1118.48
66	1287.76	1137.36
67	1167.92	1441.52
68	1244.96	1095.04
69	1092.16	1069.12
70	1332.24	1151.92
71	1217.28	1320.16
72	1117.68	1069.52
73	1122.88	1377.92
74	1243.68	1440
75	1224.96	1037.44
76	1040.4	1152.88
77	1217.6	1113.28
78	1145.84	1096.4
79	996.72	1059.6
80	1012.96	1135.52
81	1150	1096.72
82	1052.48	1348.16
83	1134.32	1337.84
84	1010.32	1242.48
85	1042.64	1200.72
86	1000.24	1074.96
87	1050.96	1188.4
88	1087.12	1352.24
89	1059.28	1222.64
90	1101.12	1044.48
91	1213.44	1054.08
92	980.08	970
93	1113.84	1171.92
94	1321.68	1013.52
95	978.64	1003.44
96	1050.72	992.8
97	1073.84	1065.68
98	1140.56	1129.52
99	1259.92	1039.44
100	1180.96	1081.92
101	1081.6	1056.32
102	1069.28	1326.88
103	1226.16	1177.2
104	1099.6	1092.72
105	1212.72	1089.36
106	1399.92	1350.32
107	1414.4	1025.28
108	1150.56	1088.96
109	928.16	1028.32
110	1185.2	1178.64
111	1120.8	1051.68
112	1222.56	1175.52
113	1185.92	1098.24
114	1129.92	1165.44
115	1381.52	1196.4
116	1158.72	1160.48
117	1124.56	1290.16
118	959.44	1032.88
119	1133.76	1112.96
120	969.92	1304.8
(1,0)	(2,40)	(3,0)	(4,80114)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1144.89	1154.58
delay	1075.53	121.77
loss	0.340877	0.0022243
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=1e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
