Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.4	18.6
61	1219.28	803.04
62	1260.24	1231.92
63	1086.48	1135.28
64	1180.56	1183.52
65	1077.04	1316.08
66	1115.44	1208.08
67	1147.2	1132.16
68	1550.96	1289.04
69	1150.88	1378.4
70	1342.24	1202.72
71	1106.64	1486
72	1208.16	1201.36
73	1546.96	1353.44
74	1248.8	1068.64
75	1503.36	974.88
76	1275.52	1240.32
77	1208	1212.16
78	1063.6	1219.12
79	1313.84	1287.76
80	1330.96	1054.32
81	1269.2	1422.64
82	1325.92	959.2
83	1232.24	1016.72
84	1171.04	1450.56
85	1052.4	1252.56
86	1149.52	1077.2
87	1381.28	1150.72
88	1332.8	1180.8
89	1186.48	1254.48
90	1250.64	1262.32
91	1247.04	1170.56
92	1026.56	1258.56
93	1090.4	1163.68
94	1182.16	1104.56
95	1225.44	1339.68
96	1148.32	1354.4
97	1159.6	1180.08
98	1333.04	1100.88
99	1209.52	1331.6
100	1137.52	1207.6
101	1115.04	1069.12
102	1198.64	1387.68
103	874.8	1468.88
104	1177.44	1308.96
105	1317.12	1257.52
106	1233.76	1231.12
107	1195.68	1156.08
108	1308.16	1419.92
109	1009.6	1332.96
110	1183.2	1109.84
111	1077.84	1149.68
112	1473.92	1421.44
113	1061.76	1210.8
114	1553.68	1233.12
115	1281.52	1071.12
116	1202.88	1201.6
117	1276.64	731.36
118	1598.64	1077.44
119	1352.16	1142.08
120	1108.88	1220.08
(1,0)	(2,1371)	(3,0)	(4,77332)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1227.48	1206.96
delay	188.321	196.582
loss	0.0426351	0.040608
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=1e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
