Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.680s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18.4	17
61	354.72	747.2
62	544.72	520.56
63	508.08	487.04
64	477.44	482.08
65	497.6	516.72
66	492.88	540.56
67	627.12	553.44
68	574	523.2
69	511.28	552.88
70	539.2	553.44
71	517.52	507.44
72	491.44	495.52
73	561.76	516.24
74	524.4	488.4
75	494.32	527.6
76	565.76	519.68
77	526.72	539.92
78	535.6	469.84
79	548.08	549.68
80	489.84	504.56
81	494.16	537.04
82	577.04	544.32
83	602.48	570.32
84	492	498.8
85	483.68	480.72
86	463.44	562.4
87	602.32	574.32
88	479.12	503.28
89	490.4	475.12
90	552	531.84
91	534.24	547.36
92	485.36	517.2
93	540.4	484.4
94	507.36	495.6
95	494.64	472.8
96	518.08	497.92
97	538	500.64
98	500.56	529.52
99	493.68	498.96
100	608.16	459.04
101	459.12	527.84
102	513.52	537.04
103	497.68	519.76
104	469.52	543.68
105	529.52	451.04
106	497.92	520.56
107	494.48	483.68
108	479.12	496.24
109	483.68	514.56
110	597.12	488.4
111	511.28	505.92
112	532.24	504.72
113	510.64	516.88
114	508.16	558.16
115	517.52	513.76
116	518.4	506.32
117	484.88	518.64
118	505.44	560.56
119	509.28	522.16
120	506.48	470.56
avg	516.093	518.968
delay	1342.69	922.563
loss	0.594694	0.364946
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=20e5', '--packetSize=1e2', '--tcp=0', '--RngRun=8'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
