Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (33.341s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	15.4	15.6	16.4	17.6	13.2	12.8	12.8	13	14.8	14.2	15	11.8	13.8	15	12.6	16.4	14.2	13.4	18.2
61	248	240	240	232	120	80	64	64	72	64	40	40	64	64	40	48	64	48	40	32
62	120	136	88	80	136	56	72	24	96	96	112	104	96	48	32	16	72	48	104	104
63	152	160	176	120	112	80	72	32	88	0	40	24	96	80	112	64	64	48	32	56
64	48	80	152	88	120	32	48	32	112	48	64	56	80	96	40	88	88	64	56	40
65	80	104	64	128	112	64	56	64	56	40	40	128	24	32	56	32	48	40	48	80
66	112	16	80	128	80	56	16	48	80	56	80	88	96	120	48	32	72	32	80	88
67	48	72	120	120	72	0	24	56	32	80	40	72	64	72	88	56	40	88	80	72
68	72	136	136	48	64	16	56	48	96	56	96	96	120	32	8	72	64	56	96	64
69	56	112	56	96	136	64	40	88	72	64	88	72	72	64	24	48	96	8	48	48
70	120	88	136	104	64	120	24	64	56	48	80	64	32	72	72	128	56	24	24	64
71	128	72	152	120	56	64	80	32	56	56	80	32	56	56	56	40	80	80	24	40
72	48	112	112	104	64	64	40	56	56	40	48	80	64	72	88	48	96	48	56	64
73	104	112	104	128	136	24	56	24	8	56	80	56	72	64	64	24	24	40	88	64
74	88	80	80	56	88	40	16	16	88	56	72	112	72	96	80	64	120	112	48	120
75	104	120	96	72	120	72	64	48	56	56	96	56	56	72	88	80	88	48	72	24
76	88	104	128	80	88	64	48	40	64	64	48	64	40	16	48	72	56	64	80	112
77	80	104	96	152	96	48	16	32	104	56	64	32	40	80	48	64	48	40	88	88
78	88	56	72	64	112	48	88	72	40	80	96	48	56	48	48	32	80	48	32	80
79	104	72	96	80	112	48	64	24	8	80	80	24	88	64	40	16	56	48	80	80
80	136	168	88	80	80	32	80	24	56	40	32	104	56	120	88	56	24	112	80	64
81	64	104	32	120	72	64	88	40	96	56	120	48	72	56	64	72	104	32	56	48
82	96	96	112	56	72	32	40	72	96	80	80	64	96	16	120	16	48	16	56	56
83	48	72	88	80	80	24	32	80	64	96	56	64	48	112	88	24	32	40	64	96
84	56	56	104	104	64	32	56	64	88	32	56	96	56	48	88	56	56	64	80	56
85	104	104	104	96	112	40	64	32	56	96	64	64	56	56	40	48	64	8	48	64
86	88	144	112	96	40	72	56	32	64	96	40	80	32	48	88	72	32	48	40	40
87	56	112	56	144	80	40	8	64	72	56	64	64	80	56	56	48	32	40	80	56
88	120	96	64	80	80	56	64	40	48	72	56	32	104	80	40	88	32	88	80	48
89	176	112	72	120	72	40	24	32	40	56	112	112	64	40	96	88	72	80	88	64
90	56	72	88	112	64	64	32	56	80	64	64	56	80	16	48	64	160	56	8	16
91	80	88	96	40	72	0	24	56	56	96	24	80	32	48	56	56	72	64	72	72
92	88	80	136	152	64	56	48	24	32	88	24	104	56	72	48	48	32	80	80	64
93	104	152	104	112	96	48	72	40	136	40	88	128	72	32	80	64	72	48	80	56
94	144	168	168	88	88	48	80	56	32	24	80	144	96	72	88	72	16	72	40	32
95	48	72	48	80	88	72	72	48	112	72	72	24	48	64	32	80	88	24	48	40
96	104	144	144	48	64	40	16	32	40	48	136	120	96	16	96	24	72	64	40	72
97	72	120	112	112	88	48	48	24	40	48	72	96	72	72	96	72	48	72	40	88
98	88	96	104	80	24	48	24	56	40	72	96	64	88	64	112	64	48	72	56	80
99	128	104	104	128	64	112	24	8	48	16	88	72	56	96	96	72	72	72	104	104
100	128	128	120	40	144	24	112	80	104	40	64	72	48	32	32	72	48	104	80	88
101	104	104	72	96	104	8	48	56	136	80	80	40	48	48	48	48	72	32	56	72
102	88	64	120	160	80	72	88	24	40	96	56	88	56	136	56	40	112	8	32	72
103	144	88	40	104	96	120	72	32	48	48	88	96	16	40	8	104	40	88	48	72
104	112	104	112	96	72	48	56	64	72	64	40	88	64	56	80	56	48	56	56	40
105	152	104	72	120	128	88	64	32	56	64	16	48	48	32	16	24	56	80	120	56
106	152	72	160	120	152	72	56	40	80	48	96	32	48	24	48	88	64	88	120	128
107	104	104	80	112	136	24	72	32	88	32	96	56	32	80	80	40	48	80	64	80
108	80	64	128	184	144	72	40	32	56	56	104	64	48	72	96	80	120	40	40	32
109	88	96	120	120	80	72	48	32	40	64	64	72	80	72	80	56	80	48	48	72
110	80	160	144	104	104	24	80	56	96	96	96	40	40	40	88	56	16	56	56	88
111	40	144	112	200	144	72	16	32	48	112	72	40	72	56	24	56	72	48	96	96
112	72	80	136	80	64	56	56	16	112	96	72	80	104	64	56	104	56	64	88	128
113	56	88	120	96	104	56	40	8	88	32	56	96	64	32	48	56	48	64	48	80
114	120	72	88	120	112	72	72	88	56	96	80	72	64	88	64	56	32	40	112	88
115	64	64	152	144	56	96	80	32	80	32	64	56	72	80	64	80	40	96	56	24
116	128	144	64	32	56	48	72	80	96	96	56	48	64	88	112	48	16	64	104	48
