Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.592s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	15.4	15.6	16.4	17.6	13.4	12.8	12.8	13	15	14.2	15	11.8	13.8	15	12.8	16.4	14.4	13.6	18.4
61	440	440	440	440	440	440	440	440	440	440	440	440	440	440	432	432	432	432	432	432
62	448	448	448	448	448	448	448	448	448	448	448	448	440	432	440	440	440	440	440	440
63	448	448	448	448	448	448	448	448	448	448	432	432	440	448	448	448	448	448	448	448
64	448	448	448	448	448	448	448	448	448	432	440	440	440	440	440	448	448	448	448	448
65	440	440	440	440	440	440	440	440	440	456	464	464	456	448	448	440	440	440	440	440
66	448	448	448	448	448	448	432	432	448	432	432	432	440	448	448	448	448	448	448	448
67	448	448	448	448	448	432	448	448	432	448	448	448	448	448	448	448	448	448	448	448
68	432	432	432	432	432	440	424	416	448	448	448	448	448	448	448	448	448	448	432	432
69	448	448	448	448	448	456	472	472	448	448	448	448	448	448	448	424	448	432	448	448
70	464	464	456	440	440	440	440	440	440	440	440	440	440	440	440	464	448	464	464	464
71	424	424	432	448	448	448	448	448	448	448	448	448	448	448	448	448	440	440	440	424
72	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	440	432	432	448
73	448	448	448	448	448	448	448	440	448	448	448	448	432	432	432	448	440	448	448	448
74	448	448	448	448	448	448	448	448	448	448	432	424	440	440	440	448	448	448	448	448
75	448	448	448	448	448	448	440	432	448	440	440	448	448	448	448	440	440	440	448	448
76	440	440	440	440	440	440	448	464	440	448	464	448	448	448	448	448	448	448	440	440
77	448	448	448	448	448	448	448	432	440	432	432	448	448	448	448	448	448	448	448	448
78	448	448	448	448	448	448	432	448	440	448	448	448	448	448	448	448	448	448	448	448
79	448	448	448	448	448	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448
80	448	448	448	448	448	464	448	440	440	440	440	440	440	440	440	448	448	448	448	448
81	440	448	448	448	440	424	432	448	448	448	448	448	448	448	448	440	440	440	440	448
82	432	424	424	424	432	448	448	448	448	448	448	448	448	448	448	432	448	440	432	424
83	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	448	432	440	448	448
84	448	448	448	448	448	448	448	448	448	448	440	432	432	440	448	448	448	448	448	448
85	448	448	448	448	448	448	448	432	448	448	456	440	440	440	440	448	448	448	440	448
86	440	448	448	448	448	448	448	464	448	424	424	448	448	448	448	440	440	440	448	448
87	448	440	440	440	440	440	440	432	440	464	456	448	448	448	448	448	448	448	448	440
88	448	448	448	448	416	416	416	400	448	448	456	464	464	464	464	456	448	448	448	448
89	448	448	448	448	472	464	464	488	432	432	432	432	432	432	432	440	448	448	448	448
90	432	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432
91	464	464	464	464	464	376	352	352	464	464	456	440	440	440	440	448	448	448	440	464
92	440	448	448	440	448	512	536	536	424	424	432	448	448	448	448	440	440	440	448	448
93	432	424	424	432	424	448	448	448	448	448	448	448	448	448	448	448	448	440	432	424
94	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	440	448	448
95	448	448	448	448	448	448	448	448	448	448	432	432	432	432	448	448	448	448	448	448
96	448	448	448	448	448	448	448	424	448	448	464	456	448	440	440	440	440	448	440	448
97	440	440	440	440	440	440	440	464	440	440	440	448	448	448	448	448	448	440	448	440
98	448	448	448	448	448	448	448	448	448	448	432	432	440	448	448	448	448	448	448	448
99	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448
100	448	448	448	448	448	448	440	432	432	440	448	448	448	448	448	448	448	448	448	448
101	448	448	448	440	432	408	416	424	448	448	448	448	448	448	448	448	448	448	448	448
102	448	448	448	456	456	464	464	464	440	440	440	440	440	440	440	440	440	448	440	448
103	424	424	424	424	432	448	448	448	448	448	448	448	448	448	448	448	448	432	432	424
104	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	440	448	448
105	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	440	448	448	448	448
106	448	448	448	448	448	448	448	448	448	448	448	448	448	448	456	448	448	448	448	448
107	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	464	440	440	440	448
108	472	464	440	440	440	440	424	424	440	440	440	440	440	440	440	440	472	464	464	464
109	424	424	448	448	448	448	464	464	448	448	448	448	448	448	448	448	440	448	448	440
110	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432
111	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	440	448	448	448
112	448	448	448	448	448	448	432	432	432	432	432	440	448	448	448	448	448	448	448	448
113	448	448	448	448	448	448	448	440	440	440	440	440	440	440	440	440	440	440	440	440
114	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
115	448	448	448	448	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448
116	432	432	432	432	448	448	448	432	448	448	448	448	448	448	448	448	448	440	432	432
117	448	448	448	448	448	448	448	456	448	448	448	448	448	432	432	432	432	440	448	448
118	440	448	440	448	448	448	448	456	448	448	448	448	424	440	440	440	440	440	440	440
119	448	440	448	440	440	440	440	440	440	440	440	440	456	448	448	448	448	448	448	448
120	448	448	448	448	448	448	432	432	432	432	432	432	440	448	448	448	448	448	448	448
avg	445.067	445.067	445.067	445.067	445.067	445.067	444.667	444.667	444.8	444.8	444.8	444.8	444.8	444.8	444.8	444.8	444.8	444.8	444.8	444.8
delay	492.059	492.622	491.478	491.255	490.871	496.285	500.157	504.7	493.436	494.628	494.846	495.495	493.973	494.626	494.823	497.664	496.133	496.948	495.018	495.875
loss	0.253295	0.253128	0.253295	0.253128	0.253128	0.253295	0.253518	0.253685	0.253295	0.253461	0.253295	0.253518	0.253518	0.253631	0.253798	0.253575	0.253631	0.253575	0.253575	0.253741
