Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	802	735.6
62	605.6	737.6
63	704	696.8
64	885.6	958.8
65	703.6	796
66	750.4	861.2
67	534.8	950.8
68	774	504.4
69	861.6	785.6
70	700.4	759.2
71	850.4	669.2
72	628.8	725.2
73	986	848.8
74	672	1015.6
75	890.4	745.6
76	914	806.8
77	787.6	716
78	726.4	940.4
79	688	1145.6
80	884.4	663.6
81	655.2	758
82	899.6	641.2
83	876.4	595.2
84	555.6	769.2
85	479.6	482.8
86	767.6	768.8
87	682.8	826
88	914.4	941.6
89	596.4	706.4
90	567.2	924
91	664.8	818
92	636	623.2
93	644	762
94	599.6	746.8
95	913.2	824.8
96	500	650.8
97	694.8	799.2
98	722	912.8
99	955.2	876.4
100	666	974
101	778.8	689.2
102	496.8	966.8
103	727.2	647.6
104	939.2	764
105	909.6	768.4
106	736.4	939.2
107	581.2	932.8
108	738	756.4
109	917.6	824.4
110	787.6	763.2
111	967.6	1019.6
112	684.4	462
113	698.4	768
114	809.6	677.2
115	865.6	810.4
116	506.8	935.6
117	935.2	573.2
118	620.4	761.6
119	734.8	941.2
120	816.8	751.2
(1,0)	(2,113)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	743.207	786.933
delay	0.154092	0.153394
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=5e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
