Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	220.8	219.2
62	240.8	203.2
63	192.8	253.2
64	276.4	234.4
65	161.2	170.8
66	265.2	256.8
67	242.8	222.8
68	260	249.6
69	233.2	272.8
70	217.2	213.2
71	342.4	146.8
72	188.4	295.2
73	272.8	240.4
74	216.4	249.6
75	236.4	205.6
76	240	216.4
77	295.6	306.8
78	247.2	252.8
79	312	276.4
80	233.2	259.6
81	203.6	250.4
82	262.4	245.2
83	217.6	294.4
84	224.4	206
85	177.6	225.6
86	232.8	185.2
87	295.2	231.2
88	260.4	227.2
89	209.2	328
90	273.2	268.8
91	190.8	248.8
92	248.8	176
93	245.2	258
94	250.4	313.2
95	209.6	302
96	310	198.8
97	203.6	300.8
98	275.2	309.2
99	274.4	254
100	254.4	271.2
101	278	189.2
102	289.6	262.4
103	246.8	217.6
104	144.8	218.8
105	284.8	287.2
106	220.8	259.2
107	294.8	271.2
108	220.4	239.2
109	242.4	229.6
110	266	251.6
111	226.4	231.2
112	242.4	233.2
113	190	270.8
114	178.8	264
115	214.8	235.2
116	318.8	218.4
117	315.2	318.4
118	288.4	189.6
119	229.6	318.8
120	178.8	228.4
avg	243.087	246.227
delay	0.257583	0.256388
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
