Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.6
61	203.6	220.4
62	276	267.6
63	192	224.8
64	218.8	233.2
65	254.4	253.6
66	208.4	249.2
67	309.6	232.8
68	254.4	221.6
69	211.6	221.6
70	252	292
71	321.2	275.2
72	276	271.2
73	239.6	215.2
74	256.8	197.2
75	268	299.6
76	214	165.2
77	310.4	308
78	264.4	282
79	276	250.4
80	187.2	289.2
81	204.4	273.2
82	285.6	246
83	259.2	274.8
84	226	277.6
85	247.6	196
86	278.8	255.6
87	256	185.6
88	273.6	286.4
89	195.6	190.8
90	284	288.4
91	302	210.8
92	291.6	216
93	237.2	200.8
94	219.6	267.6
95	251.2	242.8
96	264.4	230.8
97	235.2	254.4
98	267.6	245.2
99	215.6	242
100	257.6	298.8
101	200.4	252.4
102	318.8	279.2
103	237.2	168.8
104	285.6	244.8
105	234.8	228
106	212.4	242
107	220.8	267.2
108	210	278.8
109	276.4	272.4
110	198.8	287.6
111	268.4	158.4
112	302	238
113	199.2	254
114	257.2	240
115	291.6	208.8
116	194.4	204
117	303.6	224.4
118	198.8	216.8
119	299.6	296
120	296	244.4
avg	250.887	244.327
delay	0.256177	0.248326
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=5e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
