Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.704s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.4	18.6
61	1321.6	917.6
62	1190.4	1170.8
63	1075.6	1167.6
64	1205.2	1333.6
65	1109.2	1300.8
66	1385.6	1518
67	1326.8	1638.4
68	1594.4	1305.6
69	1026.4	1133.2
70	1280.8	1030.4
71	1204.4	1408.4
72	1296.8	1330.8
73	1399.2	1100
74	1244.8	1152.8
75	1522.8	1040.4
76	1449.2	1247.2
77	1260.8	1394.8
78	1068.4	1205.6
79	1476.8	1343.2
80	1452	1244.4
81	1216.8	1363.6
82	1614.4	901.6
83	1217.2	1262
84	1199.6	1349.2
85	1322.8	1448
86	1457.6	1260.8
87	1420.8	1051.2
88	1112	1468
89	1318.4	1382.8
90	1505.6	1338.4
91	978.8	931.6
92	1216.4	1398
93	1542.4	1163.6
94	1389.6	1528
95	744.8	1327.2
96	1077.6	1157.2
97	1335.2	1326.8
98	1148.8	914.4
99	1303.6	1491.6
100	1038.8	1048
101	1119.6	1074
102	1260.4	1394
103	859.6	1535.2
104	1200	1300.8
105	1408.8	1393.2
106	1073.2	1044
107	1253.6	1224.4
108	1332	1369.6
109	1068.8	1316.4
110	1240.4	1231.6
111	1245.6	1353.2
112	1221.2	1284.8
113	983.2	1175.2
114	1578.8	1180.4
115	1450.4	1111.2
116	1026.8	1096.8
117	1333.6	799.6
118	1655.6	1028
119	1281.2	1134
120	1098	1258.8
avg	1262.39	1240.01
delay	0.364222	0.370728
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=5e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
