Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	12.8	15.2
61	1568.8	1512
62	1352.4	1115.2
63	1026.8	1482.4
64	925.6	1331.2
65	1040.8	1232.8
66	1673.2	1167.2
67	1489.6	1304.8
68	1034.4	1318.8
69	1112.4	1454
70	1135.6	1330
71	1007.6	1200.4
72	1548.4	1126
73	1120.8	1388.4
74	1205.2	1304
75	1156.8	1260
76	1299.6	1485.6
77	1453.6	1224
78	1463.2	1543.2
79	1294.4	1022.4
80	1170.8	1153.2
81	950	1141.6
82	1424.4	1546.4
83	1506.8	1392.8
84	934.8	1534.4
85	1640.8	1278.8
86	1231.2	914.8
87	1367.6	1354
88	1273.2	1651.6
89	1103.6	1541.6
90	1427.2	1159.6
91	1200	1424.8
92	1186	1273.6
93	1638.4	835.2
94	1303.6	1193.2
95	1191.6	1405.2
96	1046.8	1349.2
97	848.4	1356.4
98	1565.6	1232
99	1251.2	1270
100	1253.6	1373.6
101	1398.4	1359.6
102	952.4	1572.4
103	999.6	1008.4
104	1181.2	1250.8
105	1640	1337.2
106	1019.2	1469.2
107	1485.6	1057.2
108	1294.8	1662.4
109	1260.8	1310.8
110	1102	1488.4
111	1518	1465.6
112	1317.6	1322.8
113	1201.2	1329.2
114	1636.4	1242.4
115	1027.6	1552.8
116	1189.6	1535.6
117	952.8	1194
118	1137.6	1227.2
119	940.4	727.6
120	1298.8	1220
avg	1249.65	1308.63
delay	0.336994	0.372017
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=5e2', '--tcp=0', '--RngRun=21'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
