Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.683s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.2	15.4
61	602.4	411.6
62	569.2	582
63	436.8	460.8
64	402.4	555.6
65	634	399.6
66	505.6	488.4
67	523.2	441.6
68	654.8	705.2
69	534	445.2
70	512.8	530
71	425.2	472
72	578	522.4
73	503.6	431.2
74	438	508.4
75	402.4	476.8
76	506.4	385.6
77	495.2	440.8
78	625.2	554
79	584	478
80	512.8	482.4
81	525.6	331.6
82	471.6	466.4
83	455.2	550
84	492	390
85	407.6	674.4
86	570.4	673.2
87	612	359.6
88	545.2	600.4
89	474	565.6
90	576	412.8
91	493.6	559.6
92	508.8	452.4
93	440	419.2
94	672	528.8
95	550	519.2
96	475.2	517.2
97	588	764.8
98	656.8	298.8
99	616.8	519.2
100	581.6	393.6
101	604.4	489.2
102	436.8	472
103	534.8	454
104	597.2	316
105	450.8	648.8
106	426	507.2
107	571.2	663.2
108	446.4	511.6
109	454	523.2
110	497.2	510
111	506	586
112	412.8	550.8
113	464.8	579.2
114	649.6	354.4
115	405.6	423.6
116	384	598.8
117	515.6	413.2
118	474.4	427.2
119	399.2	441.2
120	574.4	618.4
avg	516.06	497.607
delay	0.281524	0.282854
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=5e2', '--tcp=0', '--RngRun=39'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
