Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.4	18.2	15.8	15.6
61	1184	464	1368	1512
62	1984	1216	208	1584
63	1208	1312	168	472
64	392	1704	2096	840
65	896	0	1520	16
66	432	784	680	920
67	0	464	768	1608
68	1624	560	1384	496
69	856	528	968	0
70	536	1480	656	944
71	1416	960	1336	1416
72	616	0	1208	288
73	328	1400	0	1368
74	120	488	1720	1496
75	488	160	0	264
76	0	920	376	984
77	976	616	1872	1664
78	1792	968	1184	1184
79	1000	2168	520	1440
80	112	832	1736	2160
81	680	352	1696	1552
82	528	0	672	1608
83	1512	600	1512	1504
84	1208	1592	1640	440
85	1448	1616	72	1784
86	272	992	1704	1584
87	216	200	1248	1832
88	1168	816	648	1792
89	1568	792	56	752
90	0	1880	0	1696
91	1144	0	528	1328
92	2000	696	1416	0
93	936	440	1536	1720
94	1064	1840	1840	384
95	520	768	1960	216
96	1048	800	1680	1592
97	2232	1136	680	240
98	1984	1056	1288	176
99	1200	1480	1280	1168
100	200	1344	1504	2088
101	1768	1376	1152	832
102	0	1128	1376	0
103	1536	0	504	1264
104	1320	792	904	1664
105	200	1888	1104	480
106	472	1240	1784	1640
107	760	456	96	936
108	1480	1504	1360	784
109	576	1512	1512	1520
110	1352	1208	1544	1032
111	856	1248	376	1504
112	264	736	1096	1936
113	600	960	800	464
114	328	856	480	2000
115	1088	840	736	1632
116	0	1232	1360	440
117	520	1560	1472	1576
118	1016	264	760	1128
119	1232	472	536	656
120	1224	264	1048	536
avg	891.333	916	1045.47	1102.27
delay	77.4678	92.0837	89.8929	77.6387
loss	0	0	0.000382458	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=149'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
