Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.857s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	16	12.2	17.2
61	3760	3752	3752	3752
62	3768	3768	3768	3768
63	3768	3768	3768	3768
64	3768	3768	3768	3768
65	3768	3776	3760	3768
66	3768	3768	3768	3768
67	3768	3776	3792	3768
68	3776	3768	3768	3792
69	3768	3768	3768	3768
70	3768	3768	3776	3760
71	3776	3776	3768	3784
72	3768	3768	3768	3768
73	3768	3768	3768	3768
74	3784	3776	3776	3768
75	3760	3768	3768	3776
76	3784	3784	3768	3768
77	3768	3768	3792	3776
78	3768	3776	3768	3760
79	3776	3768	3752	3776
80	3768	3768	3784	3784
81	3768	3768	3776	3760
82	3776	3776	3768	3784
83	3784	3784	3768	3768
84	3768	3768	3768	3768
85	3768	3760	3776	3768
86	3760	3768	3768	3776
87	3768	3768	3768	3768
88	3768	3768	3776	3760
89	3776	3776	3768	3784
90	3768	3768	3768	3768
91	3768	3768	3768	3768
92	3768	3768	3776	3760
93	3776	3776	3768	3784
94	3768	3768	3768	3768
95	3784	3784	3768	3768
96	3768	3760	3776	3768
97	3776	3784	3768	3776
98	3768	3768	3784	3784
99	3784	3776	3776	3768
100	3760	3768	3768	3776
101	3784	3784	3768	3768
102	3768	3768	3768	3768
103	3768	3760	3776	3768
104	3776	3784	3768	3776
105	3768	3768	3784	3784
106	3784	3776	3776	3768
107	3752	3768	3768	3752
108	3776	3768	3768	3792
109	3784	3784	3768	3768
110	3768	3776	3792	3768
111	3776	3768	3752	3776
112	3768	3768	3784	3784
113	3768	3768	3776	3760
114	3776	3776	3768	3784
115	3784	3784	3768	3768
116	3768	3776	3792	3768
117	3776	3768	3752	3776
118	3768	3768	3784	3784
119	3768	3768	3776	3760
120	3768	3776	3768	3760
avg	3771.2	3771.33	3771.33	3771.07
delay	265.456	265.609	266.524	265.938
loss	0.0530133	0.0530133	0.0530116	0.05295
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=4e6', '--RngRun=84'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
