Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.350s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	19.6	11.8	12.8	17.4
61	480	2616	568	464
62	2088	48	776	2216
63	1448	1312	888	1480
64	1416	1368	1440	904
65	1400	808	1512	1416
66	1608	760	1064	1696
67	2216	328	400	2192
68	1016	976	1584	1552
69	488	1416	1368	1856
70	1856	1808	192	1272
71	984	2184	312	1656
72	320	288	2328	2192
73	1840	1168	2096	24
74	1296	1280	1296	1248
75	1448	1360	1344	968
76	1272	1288	1304	1264
77	1232	1304	1312	1280
78	808	1296	1512	1512
79	1952	296	1888	1000
80	1304	1704	528	1584
81	1424	1504	720	1488
82	1496	672	1416	1544
83	1448	1256	1496	920
84	1616	1680	1680	160
85	1264	1336	1272	1256
86	1304	840	1360	1624
87	0	3480	312	1336
88	296	1664	1696	1472
89	840	1440	1456	1392
90	160	1680	1672	1616
91	1432	1416	1424	856
92	1344	1384	1400	1008
93	1344	1448	1368	968
94	336	1840	1968	992
95	1264	1240	1296	1328
96	1504	1104	976	1544
97	1736	648	880	1872
98	1552	2176	528	880
99	2800	944	952	424
100	1064	752	824	2496
101	992	1016	456	2664
102	1824	1576	40	1688
103	1216	1280	1296	1344
104	1216	1288	1336	1288
105	1328	1344	1192	1264
106	1280	864	152	2840
107	1896	912	1960	360
108	1640	0	1728	1760
109	1360	624	1176	1984
110	296	584	1448	2792
111	848	1160	1592	1528
112	0	1144	2304	1680
113	1944	896	2080	200
114	1008	1680	1840	232
115	0	2568	1368	1200
116	1304	520	1344	1944
117	1576	504	1536	1520
118	1312	1272	1288	1248
119	1448	704	1464	1512
120	1264	1184	1352	1328
avg	1240.8	1220.53	1256	1388.8
delay	1073.31	965.404	942.838	931.17
loss	0.548821	0.536213	0.553436	0.55963
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=6e6', '--RngRun=134'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
