Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.338s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	19.6	11.8	12.8	17.4
61	1664	1952	1080	1784
62	2576	1768	584	3768
63	4000	2600	2968	0
64	2792	0	680	3136
65	1776	1352	2080	2104
66	2464	0	0	3576
67	384	1856	2656	3992
68	1136	1360	2152	1952
69	3040	4000	0	3736
70	1240	912	608	1520
71	528	1736	0	4000
72	1680	728	3216	168
73	4000	4000	2128	1920
74	2232	2760	4000	0
75	944	2648	1112	3920
76	2440	1320	1544	1144
77	304	2512	1824	2968
78	2640	944	4000	1240
79	768	2200	2264	2024
80	4000	3784	336	3552
81	3704	0	4000	3272
82	2752	1640	3648	2104
83	4000	2848	4000	792
84	784	1848	3880	2080
85	0	1544	1496	0
86	1008	1904	1272	1776
87	40	1824	952	840
88	1320	3992	4000	3296
89	0	2944	2560	1704
90	2488	3224	4000	1568
91	2656	3984	1536	1088
92	1360	1640	0	2520
93	0	4000	3744	544
94	2736	1960	3888	3976
95	4000	2248	1912	3688
96	2400	1528	1504	2408
97	1016	1736	496	2080
98	3776	2584	2104	192
99	720	0	216	984
100	1176	1056	336	3952
101	4000	3992	536	3824
102	1416	3488	920	1336
103	4000	0	3024	2640
104	2144	2472	480	3640
105	0	688	648	3000
106	2936	1608	2392	448
107	4000	0	1464	2296
108	1784	544	3000	4000
109	976	0	840	3560
110	1312	1984	4000	3696
111	0	1760	2808	1088
112	1912	1080	3808	592
113	1752	0	704	216
114	136	2512	2032	0
115	960	1904	1152	3216
116	4000	0	3264	4000
117	1016	2624	3592	2872
118	3136	0	3504	3088
119	2520	2656	2784	3576
120	3088	1584	832	152
avg	1960.53	1830.53	2009.33	2210.13
delay	1.7373	1.71513	1.72291	1.65408
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs5', '--datarate=4e6', '--RngRun=134'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
