Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.719s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	896	0	838.4	0	662.4	905.6	611.2	934.4	544	1056	889.6	784
62	979.2	0	1052.8	0	736	1024	960	668.8	572.8	944	537.6	537.6
63	579.2	0	512	0	1043.2	777.6	464	576	563.2	889.6	742.4	646.4
64	780.8	0	723.2	0	742.4	505.6	460.8	537.6	1139.2	662.4	886.4	659.2
65	742.4	0	812.8	0	531.2	672	611.2	755.2	1225.6	835.2	604.8	620.8
66	710.4	0	841.6	0	1040	764.8	697.6	611.2	592	662.4	540.8	563.2
67	499.2	0	803.2	0	764.8	355.2	812.8	771.2	630.4	1027.2	876.8	761.6
68	806.4	0	739.2	0	800	672	803.2	681.6	608	480	732.8	428.8
69	854.4	0	572.8	0	633.6	608	832	873.6	681.6	729.6	636.8	672
70	841.6	0	643.2	0	617.6	451.2	560	832	860.8	732.8	684.8	707.2
71	592	0	512	0	729.6	1001.6	556.8	508.8	960	720	713.6	403.2
72	822.4	0	428.8	0	438.4	931.2	694.4	838.4	745.6	707.2	569.6	867.2
73	803.2	0	1024	0	950.4	787.2	537.6	713.6	537.6	870.4	560	614.4
74	729.6	0	908.8	0	662.4	601.6	899.2	761.6	787.2	886.4	684.8	467.2
75	412.8	0	588.8	0	729.6	537.6	780.8	758.4	742.4	630.4	969.6	630.4
76	806.4	0	822.4	0	774.4	630.4	806.4	700.8	598.4	697.6	819.2	547.2
77	928	0	892.8	0	672	886.4	800	556.8	544	867.2	924.8	630.4
78	672	0	432	0	764.8	524.8	579.2	985.6	636.8	716.8	729.6	1020.8
79	713.6	0	736	0	611.2	755.2	832	633.6	768	918.4	691.2	534.4
80	787.2	0	614.4	0	649.6	816	652.8	460.8	723.2	761.6	806.4	889.6
81	550.4	0	832	0	851.2	1030.4	806.4	460.8	675.2	700.8	652.8	499.2
82	854.4	0	784	0	908.8	745.6	713.6	438.4	633.6	646.4	694.4	627.2
83	694.4	0	508.8	0	566.4	611.2	883.2	918.4	774.4	822.4	729.6	620.8
84	800	0	902.4	0	601.6	748.8	809.6	582.4	633.6	713.6	524.8	1052.8
85	976	0	723.2	0	809.6	662.4	540.8	681.6	912	940.8	793.6	409.6
86	688	0	387.2	0	880	454.4	771.2	787.2	544	742.4	518.4	649.6
87	553.6	0	748.8	0	582.4	700.8	688	1126.4	617.6	672	976	620.8
88	918.4	0	739.2	0	796.8	1062.4	502.4	854.4	579.2	649.6	736	444.8
89	691.2	0	758.4	0	582.4	598.4	944	611.2	713.6	985.6	617.6	857.6
90	601.6	0	588.8	0	499.2	777.6	467.2	617.6	464	595.2	908.8	822.4
avg	742.827	0	715.733	0	721.067	720	702.613	707.947	700.267	775.467	725.12	653.013
delay	487.141	0.246154	492.891	0.426471	486.061	489.179	492.498	488.359	497.114	496.297	488.16	483.247
loss	0.168831	0	0.193018	0	0.166016	0.183505	0.164356	0.144904	0.176375	0.189873	0.160954	0.470588
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
