Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.382s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	14.8	16.6	16	14.2	17.8	16.8	14.2	15.4	13	14.4	16.6
61	777.6	0	928	0	729.6	838.4	924.8	748.8	758.4	764.8	873.6	921.6
62	835.2	0	745.6	0	720	947.2	806.4	790.4	1164.8	704	764.8	412.8
63	422.4	0	1004.8	0	729.6	691.2	819.2	713.6	857.6	608	614.4	630.4
64	640	0	601.6	0	1078.4	646.4	796.8	617.6	1068.8	470.4	601.6	812.8
65	969.6	0	1072	0	534.4	864	681.6	540.8	691.2	556.8	969.6	576
66	713.6	0	595.2	0	662.4	720	796.8	579.2	790.4	880	627.2	483.2
67	886.4	0	886.4	0	803.2	547.2	921.6	704	508.8	515.2	969.6	595.2
68	710.4	0	758.4	0	643.2	531.2	819.2	988.8	761.6	873.6	537.6	432
69	870.4	0	636.8	0	524.8	409.6	627.2	1046.4	780.8	729.6	899.2	953.6
70	812.8	0	563.2	0	697.6	636.8	918.4	832	576	435.2	966.4	553.6
71	944	0	652.8	0	716.8	515.2	572.8	681.6	633.6	755.2	646.4	870.4
72	617.6	0	736	0	502.4	752	662.4	604.8	742.4	886.4	320	832
73	627.2	0	1248	0	684.8	585.6	649.6	838.4	624	768	678.4	512
74	409.6	0	889.6	0	761.6	384	691.2	492.8	780.8	764.8	710.4	988.8
75	537.6	0	428.8	0	960	902.4	627.2	444.8	486.4	624	784	912
76	694.4	0	681.6	0	697.6	742.4	838.4	713.6	595.2	809.6	380.8	723.2
77	857.6	0	732.8	0	627.2	854.4	662.4	342.4	848	732.8	598.4	870.4
78	947.2	0	678.4	0	659.2	748.8	828.8	464	860.8	624	643.2	518.4
79	585.6	0	537.6	0	496	563.2	1238.4	803.2	825.6	924.8	624	857.6
80	787.2	0	499.2	0	537.6	972.8	713.6	742.4	425.6	620.8	585.6	636.8
81	720	0	684.8	0	476.8	534.4	585.6	662.4	800	688	1251.2	547.2
82	643.2	0	844.8	0	752	614.4	752	678.4	790.4	556.8	729.6	544
83	675.2	0	582.4	0	764.8	659.2	940.8	614.4	800	624	496	617.6
84	931.2	0	944	0	675.2	726.4	726.4	707.2	880	784	572.8	691.2
85	537.6	0	880	0	582.4	912	579.2	844.8	675.2	675.2	499.2	790.4
86	838.4	0	774.4	0	614.4	828.8	588.8	748.8	777.6	601.6	739.2	569.6
87	697.6	0	854.4	0	624	694.4	585.6	825.6	825.6	732.8	659.2	681.6
88	646.4	0	694.4	0	556.8	835.2	614.4	636.8	905.6	515.2	668.8	1027.2
89	812.8	0	726.4	0	1097.6	710.4	579.2	748.8	739.2	512	412.8	697.6
90	486.4	0	569.6	0	563.2	841.6	451.2	704	960	931.2	953.6	697.6
avg	721.173	0	747.733	0	682.453	706.987	733.333	695.36	764.48	688.96	692.587	698.56
delay	475.899	0.256757	476.745	0.275	481.934	487.649	484.161	478.862	485.74	489.578	486.54	481.196
loss	0.359926	0	0.397611	0	0.460993	0.172973	0.145185	0.46875	0.143984	0.206581	0.201739	0.161959
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
