Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.8	16.4	14.4	11	12.2	13.2	16.2	14	15.2	15	13	16.6
61	748.8	0	537.6	0	953.6	921.6	835.2	723.2	832	867.2	908.8	643.2
62	822.4	0	844.8	0	816	720	665.6	764.8	700.8	985.6	729.6	848
63	691.2	0	793.6	0	844.8	729.6	713.6	524.8	566.4	921.6	736	800
64	803.2	0	659.2	0	611.2	636.8	934.4	604.8	598.4	630.4	819.2	800
65	473.6	0	528	0	636.8	1040	851.2	1033.6	614.4	544	752	675.2
66	432	0	726.4	0	492.8	393.6	780.8	1014.4	684.8	697.6	777.6	947.2
67	700.8	0	969.6	0	809.6	748.8	748.8	787.2	515.2	604.8	931.2	614.4
68	633.6	0	912	0	598.4	534.4	492.8	1027.2	473.6	691.2	892.8	422.4
69	665.6	0	496	0	787.2	656	649.6	819.2	716.8	812.8	908.8	486.4
70	694.4	0	748.8	0	457.6	745.6	544	675.2	732.8	761.6	764.8	681.6
71	656	0	646.4	0	646.4	697.6	633.6	646.4	764.8	755.2	563.2	672
72	742.4	0	624	0	947.2	553.6	902.4	540.8	649.6	774.4	601.6	656
73	854.4	0	556.8	0	796.8	806.4	428.8	627.2	483.2	969.6	768	652.8
74	736	0	508.8	0	592	716.8	694.4	662.4	736	697.6	793.6	748.8
75	419.2	0	892.8	0	646.4	832	972.8	633.6	880	595.2	556.8	777.6
76	822.4	0	604.8	0	758.4	838.4	931.2	646.4	412.8	780.8	662.4	723.2
77	992	0	771.2	0	630.4	691.2	889.6	694.4	956.8	694.4	614.4	544
78	835.2	0	1062.4	0	643.2	710.4	659.2	908.8	556.8	707.2	822.4	838.4
79	937.6	0	656	0	633.6	726.4	585.6	1129.6	643.2	515.2	627.2	809.6
80	704	0	870.4	0	870.4	646.4	995.2	803.2	736	502.4	636.8	745.6
81	825.6	0	720	0	617.6	835.2	444.8	796.8	736	867.2	848	550.4
82	476.8	0	588.8	0	924.8	646.4	1004.8	547.2	720	534.4	720	598.4
83	640	0	611.2	0	614.4	963.2	889.6	473.6	585.6	681.6	880	560
84	627.2	0	988.8	0	672	710.4	585.6	700.8	963.2	480	1043.2	710.4
85	518.4	0	681.6	0	576	764.8	915.2	627.2	656	659.2	483.2	1033.6
86	672	0	892.8	0	784	819.2	883.2	905.6	707.2	592	534.4	569.6
87	659.2	0	985.6	0	886.4	793.6	707.2	560	556.8	547.2	601.6	950.4
88	563.2	0	534.4	0	611.2	790.4	627.2	572.8	892.8	832	438.4	585.6
89	371.2	0	598.4	0	1145.6	755.2	748.8	662.4	720	678.4	476.8	691.2
90	732.8	0	742.4	0	755.2	380.8	777.6	835.2	947.2	784	422.4	566.4
avg	681.707	0	725.12	0	725.333	726.827	749.76	731.627	691.307	705.493	710.507	696.747
delay	488.717	0.317073	488.065	0.254545	492.299	484.364	489.315	491.53	481.432	491.816	494.738	487.692
loss	0.187402	0	0.171554	0	0.199029	0.187266	0.169145	0.182104	0.44863	0.137405	0.167464	0.434859
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
