Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.840s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	668.8	0	886.4	0	928	585.6	649.6	691.2	729.6	899.2	822.4	937.6
62	992	0	841.6	0	768	867.2	924.8	860.8	1219.2	780.8	633.6	726.4
63	761.6	0	531.2	0	640	912	1001.6	1046.4	723.2	1014.4	809.6	822.4
64	812.8	0	700.8	0	755.2	793.6	998.4	435.2	800	675.2	1065.6	956.8
65	937.6	0	595.2	0	656	675.2	972.8	752	755.2	1004.8	790.4	681.6
66	908.8	0	691.2	0	742.4	684.8	912	672	860.8	780.8	694.4	774.4
67	809.6	0	608	0	646.4	812.8	915.2	576	761.6	880	809.6	723.2
68	1107.2	0	787.2	0	784	716.8	755.2	768	579.2	502.4	995.2	1027.2
69	547.2	0	854.4	0	825.6	652.8	1136	649.6	774.4	716.8	886.4	611.2
70	713.6	0	576	0	598.4	761.6	937.6	886.4	870.4	646.4	828.8	841.6
71	1046.4	0	809.6	0	876.8	748.8	809.6	784	633.6	675.2	697.6	809.6
72	960	0	726.4	0	960	691.2	944	588.8	748.8	860.8	716.8	835.2
73	678.4	0	787.2	0	409.6	710.4	688	870.4	972.8	947.2	880	761.6
74	627.2	0	928	0	915.2	556.8	704	662.4	1004.8	780.8	816	854.4
75	681.6	0	944	0	700.8	624	860.8	832	918.4	819.2	774.4	803.2
76	774.4	0	838.4	0	1088	800	601.6	633.6	592	742.4	1052.8	604.8
77	889.6	0	732.8	0	748.8	825.6	838.4	806.4	902.4	592	1065.6	758.4
78	662.4	0	716.8	0	793.6	777.6	617.6	528	880	758.4	902.4	1020.8
79	713.6	0	848	0	822.4	825.6	832	499.2	972.8	617.6	649.6	800
80	681.6	0	598.4	0	652.8	873.6	659.2	1046.4	444.8	870.4	748.8	886.4
81	592	0	742.4	0	681.6	950.4	723.2	672	784	1046.4	809.6	716.8
82	345.6	0	729.6	0	668.8	742.4	889.6	752	758.4	1152	998.4	502.4
83	742.4	0	806.4	0	560	800	940.8	726.4	758.4	848	771.2	864
84	982.4	0	1020.8	0	764.8	886.4	1030.4	470.4	992	902.4	444.8	697.6
85	672	0	1123.2	0	1049.6	732.8	768	912	668.8	809.6	649.6	755.2
86	739.2	0	726.4	0	758.4	604.8	812.8	1113.6	1033.6	684.8	684.8	908.8
87	547.2	0	806.4	0	736	755.2	547.2	873.6	892.8	672	768	1193.6
88	876.8	0	668.8	0	608	998.4	563.2	924.8	649.6	732.8	896	761.6
89	761.6	0	819.2	0	1011.2	726.4	1059.2	832	614.4	780.8	915.2	544
90	940.8	0	1001.6	0	832	643.2	851.2	665.6	976	857.6	902.4	569.6
avg	772.48	0	781.547	0	766.08	757.867	831.467	751.04	809.067	801.707	816	791.68
delay	473.491	0.25	470.895	0.260274	472.54	482.563	475.152	468.736	469.208	470.767	470.028	479.018
loss	0.0714286	0	0.0602679	0	0.217803	0.0939227	0.204842	0.203742	0.228829	0.212121	0.0817204	0.0704762
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
