Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	13	14.6	15.8	17.4	17.8	19.6	14.4	18	14.4	13.8	16.2
61	924.8	0	444.8	0	550.4	588.8	988.8	502.4	841.6	480	796.8	806.4
62	579.2	0	691.2	0	537.6	396.8	457.6	569.6	556.8	403.2	473.6	563.2
63	608	0	534.4	0	566.4	508.8	576	505.6	416	515.2	640	604.8
64	544	0	512	0	384	387.2	595.2	454.4	496	377.6	432	374.4
65	483.2	0	380.8	0	470.4	288	854.4	652.8	419.2	540.8	649.6	489.6
66	492.8	0	361.6	0	422.4	339.2	540.8	614.4	556.8	409.6	505.6	588.8
67	656	0	432	0	256	211.2	480	512	707.2	339.2	534.4	828.8
68	416	0	339.2	0	800	604.8	764.8	748.8	550.4	342.4	294.4	499.2
69	499.2	0	384	0	435.2	256	502.4	444.8	412.8	550.4	592	604.8
70	640	0	291.2	0	544	566.4	499.2	563.2	412.8	502.4	556.8	438.4
71	416	0	608	0	553.6	483.2	457.6	476.8	588.8	358.4	515.2	438.4
72	480	0	435.2	0	297.6	307.2	755.2	486.4	547.2	387.2	444.8	480
73	512	0	316.8	0	451.2	307.2	454.4	694.4	460.8	496	432	598.4
74	681.6	0	617.6	0	425.6	515.2	496	409.6	537.6	608	569.6	345.6
75	499.2	0	537.6	0	380.8	368	700.8	713.6	480	476.8	582.4	409.6
76	406.4	0	419.2	0	425.6	406.4	668.8	758.4	547.2	419.2	422.4	393.6
77	419.2	0	313.6	0	428.8	396.8	480	534.4	390.4	454.4	572.8	569.6
78	617.6	0	521.6	0	448	336	531.2	499.2	352	307.2	499.2	524.8
79	684.8	0	473.6	0	582.4	278.4	707.2	473.6	454.4	518.4	422.4	428.8
80	435.2	0	377.6	0	454.4	467.2	528	361.6	518.4	316.8	560	601.6
81	508.8	0	300.8	0	364.8	352	582.4	512	556.8	371.2	547.2	531.2
82	588.8	0	566.4	0	672	339.2	467.2	483.2	448	419.2	614.4	563.2
83	515.2	0	300.8	0	329.6	332.8	492.8	425.6	448	496	512	416
84	400	0	416	0	652.8	307.2	534.4	675.2	630.4	432	393.6	422.4
85	419.2	0	364.8	0	652.8	368	515.2	457.6	492.8	307.2	611.2	502.4
86	608	0	492.8	0	316.8	377.6	438.4	521.6	697.6	585.6	172.8	518.4
87	569.6	0	582.4	0	156.8	217.6	595.2	336	630.4	390.4	496	451.2
88	342.4	0	451.2	0	304	323.2	608	582.4	454.4	400	761.6	649.6
89	435.2	0	425.6	0	902.4	534.4	140.8	316.8	252.8	265.6	793.6	371.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
