Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2105	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1651	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1484	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2357	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1817	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1790	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  1973	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1739	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1565	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  1797	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1277	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1259	  0
11 	  12	  0	  10	  14	  1
7 	  8	  0	  10	  35	  1
3 	  4	  0	  10	  5	  1
10 	  11	  1	  4	  4	  1
14 	  15	  1	  10	  4	  1
7 	  8	  1	  10	  1	  1
11 	  12	  1	  10	  1	  1
6 	  7	  1	  4	  4	  1
13 	  14	  1	  4	  4	  1

 TotalTx Number= 21000

 TotalReset Number= 6252
