Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  1875	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1529	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1505	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  1981	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1531	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1384	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2184	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1736	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2147	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1642	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1681	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1580	  0
11 	  12	  0	  10	  18	  1
14 	  15	  1	  4	  4	  1
7 	  8	  0	  10	  44	  1
15 	  16	  0	  10	  4	  1
5 	  6	  1	  4	  4	  1
11 	  12	  1	  10	  1	  1
6 	  7	  1	  4	  5	  1
6 	  7	  1	  10	  12	  1
14 	  15	  1	  10	  4	  1
7 	  8	  1	  10	  11	  1
13 	  14	  1	  4	  5	  1

 TotalTx Number= 21000

 TotalReset Number= 6297
