Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2955	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  1838	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1842	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2211	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1693	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1908	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2369	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1724	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1690	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2659	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2158	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1710	  0
7 	  8	  1	  10	  9	  1
14 	  15	  1	  4	  4	  1
7 	  8	  0	  10	  18	  1
2 	  3	  1	  10	  5	  1
11 	  12	  1	  10	  14	  1
11 	  12	  0	  10	  1	  1
1 	  2	  1	  4	  12	  1
3 	  4	  1	  10	  20	  1
10 	  11	  1	  4	  4	  1
10 	  11	  1	  10	  5	  1
2 	  3	  1	  4	  9	  1
15 	  16	  0	  10	  4	  1
3 	  4	  0	  10	  21	  1
14 	  15	  1	  10	  2	  1

 TotalTx Number= 25000

 TotalReset Number= 6627
