Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2234	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1723	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1909	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  1911	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1416	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1367	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2246	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1782	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1856	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2593	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1930	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1774	  0
10 	  11	  1	  4	  5	  1
9 	  10	  1	  4	  5	  1
2 	  3	  1	  10	  1	  1
7 	  8	  0	  10	  11	  1
11 	  12	  0	  10	  77	  1
15 	  16	  0	  10	  5	  1
7 	  8	  1	  10	  8	  1
14 	  15	  1	  4	  4	  1
15 	  16	  1	  10	  24	  1
11 	  12	  1	  10	  1	  1
5 	  6	  1	  4	  4	  1
13 	  14	  1	  4	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 6687
