Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2022	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1561	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  2142	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  3661	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2268	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1510	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2050	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1752	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  2002	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3425	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2334	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1906	  0
3 	  4	  0	  10	  25	  1
11 	  12	  0	  10	  12	  1
15 	  16	  0	  10	  26	  1
15 	  16	  1	  10	  22	  1
11 	  12	  1	  10	  1	  1
2 	  3	  1	  10	  15	  1
6 	  7	  1	  4	  13	  1
9 	  10	  1	  4	  16	  1
2 	  3	  1	  4	  5	  1
3 	  4	  1	  10	  7	  1
10 	  11	  1	  4	  11	  1
7 	  8	  0	  10	  81	  1
5 	  6	  1	  4	  4	  1
7 	  8	  1	  10	  4	  1
14 	  15	  1	  4	  8	  1

 TotalTx Number= 27000

 TotalReset Number= 6276
