Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  1653	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1280	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1334	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2311	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1665	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1732	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  2361	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1871	  0
6 	  5	  4	  10	  10	  0
5 	  6	  4	  10	  1837	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2463	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1807	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1489	  0
7 	  8	  1	  10	  2	  1
3 	  4	  0	  10	  21	  1
11 	  12	  0	  10	  17	  1
14 	  15	  1	  4	  4	  1
5 	  6	  1	  4	  8	  1
7 	  8	  0	  10	  3	  1
15 	  16	  0	  10	  2	  1
2 	  3	  1	  10	  4	  1
9 	  10	  1	  4	  4	  1
15 	  16	  1	  10	  11	  1
6 	  7	  1	  10	  4	  1
11 	  12	  1	  10	  1	  1
6 	  7	  1	  4	  1	  1

 TotalTx Number= 22000

 TotalReset Number= 6445
