Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2319	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  4176	  0
11 	  10	  4	  10	  10	  0
10 	  11	  4	  10	  1850	  0
15 	  14	  4	  10	  10	  0
14 	  15	  4	  10	  2229	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1614	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1988	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  1823	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1573	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1603	  0
11 	  12	  0	  10	  16	  1
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3535	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2331	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1607	  0
7 	  8	  0	  10	  20	  1
14 	  15	  1	  4	  8	  1
6 	  7	  1	  10	  4	  1
15 	  16	  1	  10	  17	  1
14 	  15	  1	  10	  4	  1
7 	  8	  1	  10	  1	  1
3 	  4	  0	  10	  30	  1
11 	  12	  1	  10	  8	  1
1 	  2	  1	  4	  9	  1
6 	  7	  1	  4	  9	  1
15 	  16	  0	  10	  44	  1
10 	  11	  1	  4	  24	  1
3 	  4	  1	  10	  31	  1
5 	  6	  1	  4	  1	  1
2 	  3	  1	  4	  4	  1
10 	  11	  1	  10	  6	  1

 TotalTx Number= 27000

 TotalReset Number= 6016
