Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2814	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  2023	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2954	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  5018	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  3144	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  2591	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2052	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1384	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  2335	  0
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  5029	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  3147	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  2015	  0
11 	  12	  1	  10	  13	  1
2 	  3	  1	  4	  12	  1
2 	  3	  1	  10	  11	  1
7 	  8	  0	  10	  39	  1
3 	  4	  0	  10	  75	  1
3 	  4	  1	  10	  27	  1
10 	  11	  1	  4	  11	  1
10 	  11	  1	  10	  8	  1
11 	  12	  0	  10	  36	  1
6 	  7	  1	  4	  15	  1
15 	  16	  0	  10	  21	  1
13 	  14	  1	  4	  25	  1
5 	  6	  1	  4	  19	  1
9 	  10	  1	  4	  5	  1
7 	  8	  1	  10	  1	  1
14 	  15	  1	  4	  30	  1
14 	  15	  1	  10	  18	  1
15 	  16	  1	  10	  10	  1
1 	  2	  1	  4	  4	  1

 TotalTx Number= 35000

 TotalReset Number= 5922
