Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  9445	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  7893	  0
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  8597	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  7606	  0
2 	  3	  4	  10	  1	  1
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  8745	  0
2 	  3	  1	  10	  268	  1
7 	  8	  1	  4	  173	  1
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  6960	  0
8 	  9	  1	  10	  174	  1
1 	  2	  1	  4	  79	  1

 TotalTx Number= 50000

 TotalReset Number= 5988
