Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  10	  0
15 	  16	  4	  10	  2767	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1838	  0
14 	  13	  4	  10	  9	  0
13 	  14	  4	  10	  1499	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  2788	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1910	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1582	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  1900	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1532	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1728	  0
3 	  4	  0	  10	  37	  1
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2062	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1579	  0
10 	  9	  4	  10	  9	  0
9 	  10	  4	  10	  1604	  0
7 	  8	  1	  10	  7	  1
11 	  12	  0	  10	  14	  1
11 	  12	  1	  10	  4	  1
9 	  10	  1	  4	  1	  1
7 	  8	  0	  10	  12	  1
14 	  15	  1	  4	  5	  1
14 	  15	  1	  10	  1	  1
5 	  6	  1	  4	  4	  1
10 	  11	  1	  4	  5	  1
3 	  4	  1	  10	  1	  1
15 	  16	  0	  10	  7	  1

 TotalTx Number= 23000

 TotalReset Number= 6300
