Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  10	  0
8 	  9	  4	  10	  10176	  0
8 	  7	  4	  10	  10	  0
7 	  8	  4	  10	  8424	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  9905	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  8217	  0
8 	  9	  4	  10	  1	  1
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  9203	  0
5 	  4	  4	  10	  10	  0
4 	  5	  4	  10	  7572	  0
8 	  9	  1	  10	  157	  1
1 	  2	  1	  4	  59	  1
2 	  3	  1	  10	  156	  1
7 	  8	  1	  4	  71	  1

 TotalTx Number= 54000

 TotalReset Number= 6738
