Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  3204	  0
3 	  2	  4	  10	  10	  0
2 	  3	  4	  10	  2733	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  2185	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  3020	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  1770	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1418	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2302	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1696	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  2104	  0
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2178	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1821	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2201	  0
11 	  12	  1	  10	  39	  1
15 	  16	  0	  10	  24	  1
11 	  12	  0	  10	  25	  1
3 	  4	  0	  10	  35	  1
3 	  4	  1	  10	  8	  1
10 	  11	  1	  4	  4	  1
2 	  3	  1	  10	  10	  1
6 	  7	  1	  4	  5	  1
2 	  3	  1	  4	  18	  1
9 	  10	  1	  4	  12	  1
15 	  16	  1	  10	  8	  1
14 	  15	  1	  10	  6	  1
5 	  6	  1	  4	  13	  1
7 	  8	  0	  10	  30	  1
1 	  2	  1	  4	  17	  1

 TotalTx Number= 27000

 TotalReset Number= 6288
