Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2029	  0
7 	  6	  4	  10	  10	  0
6 	  7	  4	  10	  1677	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  1728	  0
12 	  11	  4	  10	  9	  0
11 	  12	  4	  10	  2015	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1565	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  1656	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  2857	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2360	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1637	  0
4 	  3	  4	  10	  10	  0
3 	  4	  4	  10	  2473	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  2006	  0
2 	  1	  4	  10	  9	  0
1 	  2	  4	  10	  1652	  0
2 	  3	  1	  4	  16	  1
10 	  11	  1	  4	  5	  1
3 	  4	  1	  10	  20	  1
2 	  3	  1	  10	  4	  1
10 	  11	  1	  10	  4	  1
7 	  8	  0	  10	  18	  1
11 	  12	  1	  10	  9	  1
9 	  10	  1	  4	  4	  1
11 	  12	  0	  10	  28	  1
15 	  16	  0	  10	  30	  1
15 	  16	  1	  10	  22	  1
5 	  6	  1	  4	  5	  1
6 	  7	  1	  4	  10	  1
6 	  7	  1	  10	  11	  1
13 	  14	  1	  4	  12	  1
7 	  8	  1	  10	  10	  1
14 	  15	  1	  4	  18	  1
3 	  4	  0	  10	  5	  1
14 	  15	  1	  10	  1	  1

 TotalTx Number= 24000

 TotalReset Number= 6211
