Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  9	  0
7 	  8	  4	  10	  2214	  0
7 	  6	  4	  10	  9	  0
6 	  7	  4	  10	  1836	  0
6 	  5	  4	  10	  9	  0
5 	  6	  4	  10	  2078	  0
4 	  3	  4	  10	  9	  0
3 	  4	  4	  10	  3011	  0
3 	  2	  4	  10	  9	  0
2 	  3	  4	  10	  1305	  0
2 	  1	  4	  10	  10	  0
1 	  2	  4	  10	  1255	  0
16 	  15	  4	  10	  9	  0
15 	  16	  4	  10	  3184	  0
15 	  14	  4	  10	  9	  0
14 	  15	  4	  10	  2199	  0
14 	  13	  4	  10	  10	  0
13 	  14	  4	  10	  1674	  0
12 	  11	  4	  10	  10	  0
11 	  12	  4	  10	  2151	  0
11 	  10	  4	  10	  9	  0
10 	  11	  4	  10	  1799	  0
10 	  9	  4	  10	  10	  0
9 	  10	  4	  10	  2056	  0
15 	  16	  0	  10	  23	  1
7 	  8	  0	  10	  20	  1
11 	  12	  0	  10	  23	  1
3 	  4	  0	  10	  18	  1
15 	  16	  1	  10	  2	  1
11 	  12	  1	  10	  2	  1
1 	  2	  1	  4	  4	  1
3 	  4	  1	  10	  25	  1
10 	  11	  1	  4	  3	  1
5 	  6	  1	  4	  4	  1
7 	  8	  1	  10	  1	  1

 TotalTx Number= 25000

 TotalReset Number= 6500
